cluster_name,target_mode,passengers_count,up_down,line_direction,timelaps,goal,line
TEISSEIRE (GRENOBLE),En vélo,0.0,down,S1,ALL,ALL,ligne-c5
PAUL COCAT,En vélo,0.0,down,S1,ALL,ALL,ligne-c5
ANDRE ARGOUGES,En vélo,0.0,down,S1,ALL,ALL,ligne-c5
SAINT-AUGUSTIN,En vélo,2.1243165821,down,S1,ALL,ALL,ligne-c5
BON PASTEUR,En vélo,1.8203608303,down,S1,ALL,ALL,ligne-c5
EDOUARD VAILLANT,En vélo,0.0,down,S1,ALL,ALL,ligne-c5
PIERRE SEMARD,En vélo,0.0,down,S1,ALL,ALL,ligne-c5
NEYRPIC - BELLEDONNE,En vélo,0.0,down,S1,ALL,ALL,ligne-c5
CLINIQUE BELLEDONNE,En vélo,0.0,down,S1,ALL,ALL,ligne-c5
CHAMP ROMAN,En vélo,0.0,down,S1,ALL,ALL,ligne-c5
PROMOTION SOCIALE,En vélo,0.0,down,S1,ALL,ALL,ligne-c5
SCIENCES SOCIALES,En vélo,0.0,down,S1,ALL,ALL,ligne-c5
BIBLIOTHEQUES UNIVERSITAIRES,En vélo,0.0,down,S1,ALL,ALL,ligne-c5
UNIVERSITES - BIOLOGIE,En vélo,0.0,down,S1,ALL,ALL,ligne-c5
PALAIS DE JUSTICE,Déposé en voiture,2.0373562542,down,S1,ALL,ALL,ligne-c5
ESCLANGON,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-c5
BERRIAT-LE MAGASIN,Déposé en voiture,1.4895697368,down,S1,ALL,ALL,ligne-c5
CEMOI,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-c5
VALLIER - CATANE,Déposé en voiture,2.4458762183,down,S1,ALL,ALL,ligne-c5
RHIN ET DANUBE,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-c5
DOCTEUR SCHWEITZER,Déposé en voiture,2.7635426417,down,S1,ALL,ALL,ligne-c5
LYS ROUGE,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-c5
HENRI DUNANT,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-c5
ALLIES,Déposé en voiture,8.4048196001,down,S1,ALL,ALL,ligne-c5
MARCHE D'INTERET NATIONAL,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-c5
STALINGRAD-ALLIES,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-c5
FLAUBERT - CLOS D'OR,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-c5
MALHERBE,Déposé en voiture,1.7299173599,down,S1,ALL,ALL,ligne-c5
LOUIS JOUVET,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-c5
TEISSEIRE (GRENOBLE),Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-c5
PAUL COCAT,Déposé en voiture,4.5542974312,down,S1,ALL,ALL,ligne-c5
ANDRE ARGOUGES,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-c5
SAINT-AUGUSTIN,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-c5
BON PASTEUR,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-c5
EDOUARD VAILLANT,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-c5
PIERRE SEMARD,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-c5
NEYRPIC - BELLEDONNE,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-c5
CLINIQUE BELLEDONNE,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-c5
CHAMP ROMAN,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-c5
PROMOTION SOCIALE,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-c5
SCIENCES SOCIALES,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-c5
BIBLIOTHEQUES UNIVERSITAIRES,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-c5
UNIVERSITES - BIOLOGIE,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-c5
PALAIS DE JUSTICE,En voiture garée à proximité,1.172435789,down,S1,ALL,ALL,ligne-c5
ESCLANGON,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-c5
BERRIAT-LE MAGASIN,En voiture garée à proximité,2.9570647493999997,down,S1,ALL,ALL,ligne-c5
CEMOI,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-c5
VALLIER - CATANE,En voiture garée à proximité,1.3494414416,down,S1,ALL,ALL,ligne-c5
RHIN ET DANUBE,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-c5
DOCTEUR SCHWEITZER,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-c5
LYS ROUGE,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-c5
HENRI DUNANT,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-c5
ALLIES,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-c5
MARCHE D'INTERET NATIONAL,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-c5
STALINGRAD-ALLIES,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-c5
FLAUBERT - CLOS D'OR,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-c5
MALHERBE,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-c5
LOUIS JOUVET,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-c5
TEISSEIRE (GRENOBLE),En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-c5
PAUL COCAT,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-c5
ANDRE ARGOUGES,En voiture garée à proximité,2.1243165821,down,S1,ALL,ALL,ligne-c5
SAINT-AUGUSTIN,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-c5
BON PASTEUR,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-c5
EDOUARD VAILLANT,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-c5
PIERRE SEMARD,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-c5
NEYRPIC - BELLEDONNE,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-c5
CLINIQUE BELLEDONNE,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-c5
CHAMP ROMAN,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-c5
PROMOTION SOCIALE,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-c5
SCIENCES SOCIALES,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-c5
BIBLIOTHEQUES UNIVERSITAIRES,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-c5
UNIVERSITES - BIOLOGIE,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-c5
PALAIS DE JUSTICE,A pied,285.8771869645007,down,S1,ALL,ALL,ligne-c5
ESCLANGON,A pied,75.7222743204,down,S1,ALL,ALL,ligne-c5
BERRIAT-LE MAGASIN,A pied,414.77599900030026,down,S1,ALL,ALL,ligne-c5
CEMOI,A pied,187.51064533810018,down,S1,ALL,ALL,ligne-c5
VALLIER - CATANE,A pied,245.73829230829986,down,S1,ALL,ALL,ligne-c5
RHIN ET DANUBE,A pied,69.51154770619999,down,S1,ALL,ALL,ligne-c5
DOCTEUR SCHWEITZER,A pied,494.3944473038012,down,S1,ALL,ALL,ligne-c5
LYS ROUGE,A pied,149.0849083061999,down,S1,ALL,ALL,ligne-c5
HENRI DUNANT,A pied,0.0,down,S1,ALL,ALL,ligne-c5
ALLIES,A pied,473.19288097519956,down,S1,ALL,ALL,ligne-c5
MARCHE D'INTERET NATIONAL,A pied,60.79900982559999,down,S1,ALL,ALL,ligne-c5
STALINGRAD-ALLIES,A pied,406.4634277523997,down,S1,ALL,ALL,ligne-c5
FLAUBERT - CLOS D'OR,A pied,171.84082236059996,down,S1,ALL,ALL,ligne-c5
MALHERBE,A pied,540.0039184148987,down,S1,ALL,ALL,ligne-c5
LOUIS JOUVET,A pied,72.22290193299996,down,S1,ALL,ALL,ligne-c5
TEISSEIRE (GRENOBLE),A pied,370.46204512459934,down,S1,ALL,ALL,ligne-c5
PAUL COCAT,A pied,111.35299366519997,down,S1,ALL,ALL,ligne-c5
ANDRE ARGOUGES,A pied,334.1624972472998,down,S1,ALL,ALL,ligne-c5
SAINT-AUGUSTIN,A pied,279.9299527571002,down,S1,ALL,ALL,ligne-c5
BON PASTEUR,A pied,341.3290788332998,down,S1,ALL,ALL,ligne-c5
EDOUARD VAILLANT,A pied,108.0770962952,down,S1,ALL,ALL,ligne-c5
PIERRE SEMARD,A pied,53.07058874979999,down,S1,ALL,ALL,ligne-c5
NEYRPIC - BELLEDONNE,A pied,70.32685666999998,down,S1,ALL,ALL,ligne-c5
CLINIQUE BELLEDONNE,A pied,63.954477565199994,down,S1,ALL,ALL,ligne-c5
CHAMP ROMAN,A pied,67.40697284240001,down,S1,ALL,ALL,ligne-c5
PROMOTION SOCIALE,A pied,12.8390670449,down,S1,ALL,ALL,ligne-c5
SCIENCES SOCIALES,A pied,0.0,down,S1,ALL,ALL,ligne-c5
BIBLIOTHEQUES UNIVERSITAIRES,A pied,16.153013852900006,down,S1,ALL,ALL,ligne-c5
UNIVERSITES - BIOLOGIE,A pied,0.0,down,S1,ALL,ALL,ligne-c5
PALAIS DE JUSTICE,En bus TAG,0.0,down,S1,ALL,ALL,ligne-c5
ESCLANGON,En bus TAG,0.0,down,S1,ALL,ALL,ligne-c5
BERRIAT-LE MAGASIN,En bus TAG,0.0,down,S1,ALL,ALL,ligne-c5
CEMOI,En bus TAG,0.0,down,S1,ALL,ALL,ligne-c5
VALLIER - CATANE,En bus TAG,0.0,down,S1,ALL,ALL,ligne-c5
RHIN ET DANUBE,En bus TAG,0.0,down,S1,ALL,ALL,ligne-c5
DOCTEUR SCHWEITZER,En bus TAG,32.4858411847,down,S1,ALL,ALL,ligne-c5
LYS ROUGE,En bus TAG,0.0,down,S1,ALL,ALL,ligne-c5
HENRI DUNANT,En bus TAG,0.0,down,S1,ALL,ALL,ligne-c5
ALLIES,En bus TAG,23.712412818900006,down,S1,ALL,ALL,ligne-c5
MARCHE D'INTERET NATIONAL,En bus TAG,0.0,down,S1,ALL,ALL,ligne-c5
STALINGRAD-ALLIES,En bus TAG,0.0,down,S1,ALL,ALL,ligne-c5
FLAUBERT - CLOS D'OR,En bus TAG,0.0,down,S1,ALL,ALL,ligne-c5
MALHERBE,En bus TAG,0.0,down,S1,ALL,ALL,ligne-c5
LOUIS JOUVET,En bus TAG,0.0,down,S1,ALL,ALL,ligne-c5
TEISSEIRE (GRENOBLE),En bus TAG,16.322335853200002,down,S1,ALL,ALL,ligne-c5
PAUL COCAT,En bus TAG,5.956124057,down,S1,ALL,ALL,ligne-c5
ANDRE ARGOUGES,En bus TAG,7.1821707514,down,S1,ALL,ALL,ligne-c5
SAINT-AUGUSTIN,En bus TAG,0.0,down,S1,ALL,ALL,ligne-c5
BON PASTEUR,En bus TAG,6.5244286872,down,S1,ALL,ALL,ligne-c5
EDOUARD VAILLANT,En bus TAG,0.0,down,S1,ALL,ALL,ligne-c5
PIERRE SEMARD,En bus TAG,0.0,down,S1,ALL,ALL,ligne-c5
NEYRPIC - BELLEDONNE,En bus TAG,0.0,down,S1,ALL,ALL,ligne-c5
CLINIQUE BELLEDONNE,En bus TAG,0.0,down,S1,ALL,ALL,ligne-c5
CHAMP ROMAN,En bus TAG,6.8590062126,down,S1,ALL,ALL,ligne-c5
PROMOTION SOCIALE,En bus TAG,0.0,down,S1,ALL,ALL,ligne-c5
SCIENCES SOCIALES,En bus TAG,0.0,down,S1,ALL,ALL,ligne-c5
BIBLIOTHEQUES UNIVERSITAIRES,En bus TAG,0.0,down,S1,ALL,ALL,ligne-c5
UNIVERSITES - BIOLOGIE,En bus TAG,0.0,down,S1,ALL,ALL,ligne-c5
PALAIS DE JUSTICE,En tram,104.31864054170002,down,S1,ALL,ALL,ligne-c5
ESCLANGON,En tram,0.0,down,S1,ALL,ALL,ligne-c5
BERRIAT-LE MAGASIN,En tram,234.35871671620032,down,S1,ALL,ALL,ligne-c5
CEMOI,En tram,0.0,down,S1,ALL,ALL,ligne-c5
VALLIER - CATANE,En tram,101.58894661830007,down,S1,ALL,ALL,ligne-c5
RHIN ET DANUBE,En tram,0.0,down,S1,ALL,ALL,ligne-c5
DOCTEUR SCHWEITZER,En tram,0.0,down,S1,ALL,ALL,ligne-c5
LYS ROUGE,En tram,0.0,down,S1,ALL,ALL,ligne-c5
HENRI DUNANT,En tram,0.0,down,S1,ALL,ALL,ligne-c5
ALLIES,En tram,253.16034951789962,down,S1,ALL,ALL,ligne-c5
MARCHE D'INTERET NATIONAL,En tram,0.0,down,S1,ALL,ALL,ligne-c5
STALINGRAD-ALLIES,En tram,0.0,down,S1,ALL,ALL,ligne-c5
FLAUBERT - CLOS D'OR,En tram,0.0,down,S1,ALL,ALL,ligne-c5
MALHERBE,En tram,588.7006144854018,down,S1,ALL,ALL,ligne-c5
LOUIS JOUVET,En tram,0.0,down,S1,ALL,ALL,ligne-c5
TEISSEIRE (GRENOBLE),En tram,0.0,down,S1,ALL,ALL,ligne-c5
PAUL COCAT,En tram,0.0,down,S1,ALL,ALL,ligne-c5
ANDRE ARGOUGES,En tram,0.0,down,S1,ALL,ALL,ligne-c5
SAINT-AUGUSTIN,En tram,0.0,down,S1,ALL,ALL,ligne-c5
BON PASTEUR,En tram,0.0,down,S1,ALL,ALL,ligne-c5
EDOUARD VAILLANT,En tram,1.9529731414,down,S1,ALL,ALL,ligne-c5
PIERRE SEMARD,En tram,0.0,down,S1,ALL,ALL,ligne-c5
NEYRPIC - BELLEDONNE,En tram,17.8338395442,down,S1,ALL,ALL,ligne-c5
CLINIQUE BELLEDONNE,En tram,0.0,down,S1,ALL,ALL,ligne-c5
CHAMP ROMAN,En tram,0.0,down,S1,ALL,ALL,ligne-c5
PROMOTION SOCIALE,En tram,0.0,down,S1,ALL,ALL,ligne-c5
SCIENCES SOCIALES,En tram,0.0,down,S1,ALL,ALL,ligne-c5
BIBLIOTHEQUES UNIVERSITAIRES,En tram,6.1201752241000005,down,S1,ALL,ALL,ligne-c5
UNIVERSITES - BIOLOGIE,En tram,0.0,down,S1,ALL,ALL,ligne-c5
PALAIS DE JUSTICE,En train,40.083001713399995,down,S1,ALL,ALL,ligne-c5
ESCLANGON,En train,0.0,down,S1,ALL,ALL,ligne-c5
BERRIAT-LE MAGASIN,En train,0.0,down,S1,ALL,ALL,ligne-c5
CEMOI,En train,0.0,down,S1,ALL,ALL,ligne-c5
VALLIER - CATANE,En train,0.0,down,S1,ALL,ALL,ligne-c5
RHIN ET DANUBE,En train,0.0,down,S1,ALL,ALL,ligne-c5
DOCTEUR SCHWEITZER,En train,0.0,down,S1,ALL,ALL,ligne-c5
LYS ROUGE,En train,0.0,down,S1,ALL,ALL,ligne-c5
HENRI DUNANT,En train,0.0,down,S1,ALL,ALL,ligne-c5
ALLIES,En train,1.3306786563,down,S1,ALL,ALL,ligne-c5
MARCHE D'INTERET NATIONAL,En train,0.0,down,S1,ALL,ALL,ligne-c5
STALINGRAD-ALLIES,En train,0.0,down,S1,ALL,ALL,ligne-c5
FLAUBERT - CLOS D'OR,En train,0.0,down,S1,ALL,ALL,ligne-c5
MALHERBE,En train,0.0,down,S1,ALL,ALL,ligne-c5
LOUIS JOUVET,En train,0.0,down,S1,ALL,ALL,ligne-c5
TEISSEIRE (GRENOBLE),En train,0.0,down,S1,ALL,ALL,ligne-c5
PAUL COCAT,En train,0.0,down,S1,ALL,ALL,ligne-c5
ANDRE ARGOUGES,En train,0.0,down,S1,ALL,ALL,ligne-c5
SAINT-AUGUSTIN,En train,0.0,down,S1,ALL,ALL,ligne-c5
BON PASTEUR,En train,0.0,down,S1,ALL,ALL,ligne-c5
EDOUARD VAILLANT,En train,0.0,down,S1,ALL,ALL,ligne-c5
PIERRE SEMARD,En train,0.0,down,S1,ALL,ALL,ligne-c5
NEYRPIC - BELLEDONNE,En train,0.0,down,S1,ALL,ALL,ligne-c5
CLINIQUE BELLEDONNE,En train,0.0,down,S1,ALL,ALL,ligne-c5
CHAMP ROMAN,En train,0.0,down,S1,ALL,ALL,ligne-c5
PROMOTION SOCIALE,En train,0.0,down,S1,ALL,ALL,ligne-c5
SCIENCES SOCIALES,En train,0.0,down,S1,ALL,ALL,ligne-c5
BIBLIOTHEQUES UNIVERSITAIRES,En train,0.0,down,S1,ALL,ALL,ligne-c5
UNIVERSITES - BIOLOGIE,En train,0.0,down,S1,ALL,ALL,ligne-c5
PALAIS DE JUSTICE,En voiture garée au parking relai,1.0186781271,down,S1,ALL,ALL,ligne-c5
ESCLANGON,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c5
BERRIAT-LE MAGASIN,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c5
CEMOI,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c5
VALLIER - CATANE,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c5
RHIN ET DANUBE,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c5
DOCTEUR SCHWEITZER,En voiture garée au parking relai,2.7635426417,down,S1,ALL,ALL,ligne-c5
LYS ROUGE,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c5
HENRI DUNANT,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c5
ALLIES,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c5
MARCHE D'INTERET NATIONAL,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c5
STALINGRAD-ALLIES,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c5
FLAUBERT - CLOS D'OR,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c5
MALHERBE,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c5
LOUIS JOUVET,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c5
TEISSEIRE (GRENOBLE),En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c5
PAUL COCAT,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c5
ANDRE ARGOUGES,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c5
SAINT-AUGUSTIN,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c5
BON PASTEUR,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c5
EDOUARD VAILLANT,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c5
PIERRE SEMARD,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c5
NEYRPIC - BELLEDONNE,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c5
CLINIQUE BELLEDONNE,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c5
CHAMP ROMAN,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c5
PROMOTION SOCIALE,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c5
SCIENCES SOCIALES,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c5
BIBLIOTHEQUES UNIVERSITAIRES,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c5
UNIVERSITES - BIOLOGIE,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c5
PALAIS DE JUSTICE,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-c5
ESCLANGON,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-c5
BERRIAT-LE MAGASIN,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-c5
CEMOI,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-c5
VALLIER - CATANE,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-c5
RHIN ET DANUBE,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-c5
DOCTEUR SCHWEITZER,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-c5
LYS ROUGE,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-c5
HENRI DUNANT,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-c5
ALLIES,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-c5
MARCHE D'INTERET NATIONAL,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-c5
STALINGRAD-ALLIES,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-c5
FLAUBERT - CLOS D'OR,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-c5
MALHERBE,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-c5
LOUIS JOUVET,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-c5
TEISSEIRE (GRENOBLE),Mode non précisé,0.0,down,S1,ALL,ALL,ligne-c5
PAUL COCAT,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-c5
ANDRE ARGOUGES,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-c5
SAINT-AUGUSTIN,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-c5
BON PASTEUR,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-c5
EDOUARD VAILLANT,Mode non précisé,2.0711581276,down,S1,ALL,ALL,ligne-c5
PIERRE SEMARD,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-c5
NEYRPIC - BELLEDONNE,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-c5
CLINIQUE BELLEDONNE,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-c5
CHAMP ROMAN,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-c5
PROMOTION SOCIALE,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-c5
SCIENCES SOCIALES,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-c5
BIBLIOTHEQUES UNIVERSITAIRES,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-c5
UNIVERSITES - BIOLOGIE,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-c5
UNIVERSITES - BIOLOGIE,En vélo,0.0,down,S2,ALL,ALL,ligne-c5
BIBLIOTHEQUES UNIVERSITAIRES,En vélo,0.0,down,S2,ALL,ALL,ligne-c5
SCIENCES SOCIALES,En vélo,0.0,down,S2,ALL,ALL,ligne-c5
PROMOTION SOCIALE,En vélo,0.0,down,S2,ALL,ALL,ligne-c5
CHAMP ROMAN,En vélo,0.0,down,S2,ALL,ALL,ligne-c5
CLINIQUE BELLEDONNE,En vélo,0.0,down,S2,ALL,ALL,ligne-c5
NEYRPIC - BELLEDONNE,En vélo,0.0,down,S2,ALL,ALL,ligne-c5
PIERRE SEMARD,En vélo,0.0,down,S2,ALL,ALL,ligne-c5
EDOUARD VAILLANT,En vélo,0.0,down,S2,ALL,ALL,ligne-c5
BON PASTEUR,En vélo,0.0,down,S2,ALL,ALL,ligne-c5
SAINT-AUGUSTIN,En vélo,0.0,down,S2,ALL,ALL,ligne-c5
ANDRE ARGOUGES,En vélo,0.0,down,S2,ALL,ALL,ligne-c5
PAUL COCAT,En vélo,0.0,down,S2,ALL,ALL,ligne-c5
TEISSEIRE (GRENOBLE),En vélo,0.0,down,S2,ALL,ALL,ligne-c5
LOUIS JOUVET,En vélo,0.0,down,S2,ALL,ALL,ligne-c5
MALHERBE,En vélo,0.0,down,S2,ALL,ALL,ligne-c5
FLAUBERT - CLOS D'OR,En vélo,0.0,down,S2,ALL,ALL,ligne-c5
STALINGRAD-ALLIES,En vélo,0.0,down,S2,ALL,ALL,ligne-c5
MARCHE D'INTERET NATIONAL,En vélo,0.0,down,S2,ALL,ALL,ligne-c5
ALLIES,En vélo,0.0,down,S2,ALL,ALL,ligne-c5
HENRI DUNANT,En vélo,0.0,down,S2,ALL,ALL,ligne-c5
LYS ROUGE,En vélo,0.0,down,S2,ALL,ALL,ligne-c5
DOCTEUR SCHWEITZER,En vélo,0.0,down,S2,ALL,ALL,ligne-c5
RHIN ET DANUBE,En vélo,0.0,down,S2,ALL,ALL,ligne-c5
VALLIER - CATANE,En vélo,1.3031918266,down,S2,ALL,ALL,ligne-c5
CEMOI,En vélo,0.0,down,S2,ALL,ALL,ligne-c5
BERRIAT-LE MAGASIN,En vélo,0.0,down,S2,ALL,ALL,ligne-c5
ESCLANGON,En vélo,0.0,down,S2,ALL,ALL,ligne-c5
PALAIS DE JUSTICE,En vélo,0.0,down,S2,ALL,ALL,ligne-c5
UNIVERSITES - BIOLOGIE,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-c5
BIBLIOTHEQUES UNIVERSITAIRES,Déposé en voiture,1.4409743644,down,S2,ALL,ALL,ligne-c5
SCIENCES SOCIALES,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-c5
PROMOTION SOCIALE,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-c5
CHAMP ROMAN,Déposé en voiture,4.9277105844,down,S2,ALL,ALL,ligne-c5
CLINIQUE BELLEDONNE,Déposé en voiture,4.3687954568,down,S2,ALL,ALL,ligne-c5
NEYRPIC - BELLEDONNE,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-c5
PIERRE SEMARD,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-c5
EDOUARD VAILLANT,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-c5
BON PASTEUR,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-c5
SAINT-AUGUSTIN,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-c5
ANDRE ARGOUGES,Déposé en voiture,0.9377446777,down,S2,ALL,ALL,ligne-c5
PAUL COCAT,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-c5
TEISSEIRE (GRENOBLE),Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-c5
LOUIS JOUVET,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-c5
MALHERBE,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-c5
FLAUBERT - CLOS D'OR,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-c5
STALINGRAD-ALLIES,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-c5
MARCHE D'INTERET NATIONAL,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-c5
ALLIES,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-c5
HENRI DUNANT,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-c5
LYS ROUGE,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-c5
DOCTEUR SCHWEITZER,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-c5
RHIN ET DANUBE,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-c5
VALLIER - CATANE,Déposé en voiture,2.102848,down,S2,ALL,ALL,ligne-c5
CEMOI,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-c5
BERRIAT-LE MAGASIN,Déposé en voiture,2.560748902,down,S2,ALL,ALL,ligne-c5
ESCLANGON,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-c5
PALAIS DE JUSTICE,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-c5
UNIVERSITES - BIOLOGIE,En car Transisère,5.4037437698,down,S2,ALL,ALL,ligne-c5
BIBLIOTHEQUES UNIVERSITAIRES,En car Transisère,0.0,down,S2,ALL,ALL,ligne-c5
SCIENCES SOCIALES,En car Transisère,0.0,down,S2,ALL,ALL,ligne-c5
PROMOTION SOCIALE,En car Transisère,0.0,down,S2,ALL,ALL,ligne-c5
CHAMP ROMAN,En car Transisère,0.0,down,S2,ALL,ALL,ligne-c5
CLINIQUE BELLEDONNE,En car Transisère,0.0,down,S2,ALL,ALL,ligne-c5
NEYRPIC - BELLEDONNE,En car Transisère,0.0,down,S2,ALL,ALL,ligne-c5
