cluster_name,target_mode,passengers_count,up_down,line_direction,timelaps,goal,line
VICTOR HUGO,En tram,119.0137779027,down,S1,15H30-18H30,ALL,ligne-c4
VICTOR HUGO,En voiture garée au parking relai,0.0,down,S2,15H30-18H30,ALL,ligne-c4
DOCTEUR MARTIN,En voiture garée au parking relai,0.0,down,S2,15H30-18H30,ALL,ligne-c4
CHAVANT,En voiture garée au parking relai,0.0,down,S2,15H30-18H30,ALL,ligne-c4
DRIANT,En voiture garée au parking relai,0.0,down,S2,15H30-18H30,ALL,ligne-c4
MALLIFAUD,En voiture garée au parking relai,0.0,down,S2,15H30-18H30,ALL,ligne-c4
BAJATIERE,En voiture garée au parking relai,0.0,down,S2,15H30-18H30,ALL,ligne-c4
PONSARD,En voiture garée au parking relai,0.0,down,S2,15H30-18H30,ALL,ligne-c4
PAUL CLAUDEL,En voiture garée au parking relai,0.0,down,S2,15H30-18H30,ALL,ligne-c4
TEISSEIRE (GRENOBLE),En voiture garée au parking relai,0.0,down,S2,15H30-18H30,ALL,ligne-c4
JEAN RACINE,En voiture garée au parking relai,0.0,down,S2,15H30-18H30,ALL,ligne-c4
MAISONS NEUVES,En voiture garée au parking relai,10.37358,down,S2,15H30-18H30,ALL,ligne-c4
GENERAL DE GAULLE,En voiture garée au parking relai,0.0,down,S2,15H30-18H30,ALL,ligne-c4
VAL D'EYBENS,En voiture garée au parking relai,0.0,down,S2,15H30-18H30,ALL,ligne-c4
ODYSSEE,En voiture garée au parking relai,0.0,down,S2,15H30-18H30,ALL,ligne-c4
LES JAVAUX,En voiture garée au parking relai,0.0,down,S2,15H30-18H30,ALL,ligne-c4
LE BOURG (EYBENS),En voiture garée au parking relai,0.0,down,S2,15H30-18H30,ALL,ligne-c4
LE VERDERET,En voiture garée au parking relai,11.5641273033,down,S2,15H30-18H30,ALL,ligne-c4
VICTOR HUGO,En bus TAG,0.0,down,S2,15H30-18H30,ALL,ligne-c4
DOCTEUR MARTIN,En bus TAG,0.0,down,S2,15H30-18H30,ALL,ligne-c4
CHAVANT,En bus TAG,2.2904391011,down,S2,15H30-18H30,ALL,ligne-c4
DRIANT,En bus TAG,0.0,down,S2,15H30-18H30,ALL,ligne-c4
MALLIFAUD,En bus TAG,0.0,down,S2,15H30-18H30,ALL,ligne-c4
BAJATIERE,En bus TAG,0.0,down,S2,15H30-18H30,ALL,ligne-c4
PONSARD,En bus TAG,0.0,down,S2,15H30-18H30,ALL,ligne-c4
PAUL CLAUDEL,En bus TAG,0.0,down,S2,15H30-18H30,ALL,ligne-c4
TEISSEIRE (GRENOBLE),En bus TAG,2.2904391011,down,S2,15H30-18H30,ALL,ligne-c4
JEAN RACINE,En bus TAG,0.0,down,S2,15H30-18H30,ALL,ligne-c4
MAISONS NEUVES,En bus TAG,14.186044868900002,down,S2,15H30-18H30,ALL,ligne-c4
GENERAL DE GAULLE,En bus TAG,7.0392149999999996,down,S2,15H30-18H30,ALL,ligne-c4
VAL D'EYBENS,En bus TAG,0.0,down,S2,15H30-18H30,ALL,ligne-c4
ODYSSEE,En bus TAG,21.5035167678,down,S2,15H30-18H30,ALL,ligne-c4
LES JAVAUX,En bus TAG,0.0,down,S2,15H30-18H30,ALL,ligne-c4
LE BOURG (EYBENS),En bus TAG,10.1941191011,down,S2,15H30-18H30,ALL,ligne-c4
LE VERDERET,En bus TAG,31.22178697,down,S2,15H30-18H30,ALL,ligne-c4
VICTOR HUGO,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-c4
DOCTEUR MARTIN,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-c4
CHAVANT,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-c4
DRIANT,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-c4
MALLIFAUD,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-c4
BAJATIERE,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-c4
PONSARD,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-c4
PAUL CLAUDEL,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-c4
TEISSEIRE (GRENOBLE),Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-c4
JEAN RACINE,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-c4
MAISONS NEUVES,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-c4
GENERAL DE GAULLE,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-c4
VAL D'EYBENS,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-c4
ODYSSEE,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-c4
LES JAVAUX,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,ligne-c4
LE BOURG (EYBENS),Déposé en voiture,8.8109751011,down,S2,15H30-18H30,ALL,ligne-c4
LE VERDERET,Déposé en voiture,17.3568291011,down,S2,15H30-18H30,ALL,ligne-c4
VICTOR HUGO,A pied,0.0,down,S2,15H30-18H30,ALL,ligne-c4
DOCTEUR MARTIN,A pied,2.2904391011,down,S2,15H30-18H30,ALL,ligne-c4
CHAVANT,A pied,11.4521955055,down,S2,15H30-18H30,ALL,ligne-c4
DRIANT,A pied,9.2177223033,down,S2,15H30-18H30,ALL,ligne-c4
MALLIFAUD,A pied,9.2177223033,down,S2,15H30-18H30,ALL,ligne-c4
BAJATIERE,A pied,46.424406909899986,down,S2,15H30-18H30,ALL,ligne-c4
PONSARD,A pied,114.73055522419999,down,S2,15H30-18H30,ALL,ligne-c4
PAUL CLAUDEL,A pied,85.4738034264,down,S2,15H30-18H30,ALL,ligne-c4
TEISSEIRE (GRENOBLE),A pied,142.38372213410003,down,S2,15H30-18H30,ALL,ligne-c4
JEAN RACINE,A pied,31.099463707699993,down,S2,15H30-18H30,ALL,ligne-c4
MAISONS NEUVES,A pied,147.46613496220004,down,S2,15H30-18H30,ALL,ligne-c4
GENERAL DE GAULLE,A pied,64.41212432539997,down,S2,15H30-18H30,ALL,ligne-c4
VAL D'EYBENS,A pied,30.333794707699997,down,S2,15H30-18H30,ALL,ligne-c4
ODYSSEE,A pied,192.65334090159996,down,S2,15H30-18H30,ALL,ligne-c4
LES JAVAUX,A pied,82.8082848799,down,S2,15H30-18H30,ALL,ligne-c4
LE BOURG (EYBENS),A pied,144.64252431440005,down,S2,15H30-18H30,ALL,ligne-c4
LE VERDERET,A pied,135.29933355760002,down,S2,15H30-18H30,ALL,ligne-c4
VICTOR HUGO,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-c4
DOCTEUR MARTIN,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-c4
CHAVANT,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-c4
DRIANT,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-c4
MALLIFAUD,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-c4
BAJATIERE,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-c4
PONSARD,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-c4
PAUL CLAUDEL,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-c4
TEISSEIRE (GRENOBLE),Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-c4
JEAN RACINE,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-c4
MAISONS NEUVES,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-c4
GENERAL DE GAULLE,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-c4
VAL D'EYBENS,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-c4
ODYSSEE,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-c4
LES JAVAUX,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-c4
LE BOURG (EYBENS),Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-c4
LE VERDERET,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,ligne-c4
VICTOR HUGO,En voiture garée à proximité,0.0,down,S2,15H30-18H30,ALL,ligne-c4
DOCTEUR MARTIN,En voiture garée à proximité,0.0,down,S2,15H30-18H30,ALL,ligne-c4
CHAVANT,En voiture garée à proximité,0.0,down,S2,15H30-18H30,ALL,ligne-c4
DRIANT,En voiture garée à proximité,0.0,down,S2,15H30-18H30,ALL,ligne-c4
MALLIFAUD,En voiture garée à proximité,4.5808782022,down,S2,15H30-18H30,ALL,ligne-c4
BAJATIERE,En voiture garée à proximité,0.0,down,S2,15H30-18H30,ALL,ligne-c4
PONSARD,En voiture garée à proximité,4.6368441010999994,down,S2,15H30-18H30,ALL,ligne-c4
PAUL CLAUDEL,En voiture garée à proximité,0.0,down,S2,15H30-18H30,ALL,ligne-c4
TEISSEIRE (GRENOBLE),En voiture garée à proximité,0.0,down,S2,15H30-18H30,ALL,ligne-c4
JEAN RACINE,En voiture garée à proximité,0.0,down,S2,15H30-18H30,ALL,ligne-c4
MAISONS NEUVES,En voiture garée à proximité,0.0,down,S2,15H30-18H30,ALL,ligne-c4
GENERAL DE GAULLE,En voiture garée à proximité,0.0,down,S2,15H30-18H30,ALL,ligne-c4
VAL D'EYBENS,En voiture garée à proximité,2.2904391011,down,S2,15H30-18H30,ALL,ligne-c4
ODYSSEE,En voiture garée à proximité,4.6368441010999994,down,S2,15H30-18H30,ALL,ligne-c4
LES JAVAUX,En voiture garée à proximité,0.0,down,S2,15H30-18H30,ALL,ligne-c4
LE BOURG (EYBENS),En voiture garée à proximité,9.273688202199999,down,S2,15H30-18H30,ALL,ligne-c4
LE VERDERET,En voiture garée à proximité,18.4914105055,down,S2,15H30-18H30,ALL,ligne-c4
VICTOR HUGO,En tram,0.0,down,S2,15H30-18H30,ALL,ligne-c4
DOCTEUR MARTIN,En tram,0.0,down,S2,15H30-18H30,ALL,ligne-c4
CHAVANT,En tram,2.2904391011,down,S2,15H30-18H30,ALL,ligne-c4
DRIANT,En tram,0.0,down,S2,15H30-18H30,ALL,ligne-c4
MALLIFAUD,En tram,0.0,down,S2,15H30-18H30,ALL,ligne-c4
BAJATIERE,En tram,0.0,down,S2,15H30-18H30,ALL,ligne-c4
PONSARD,En tram,0.0,down,S2,15H30-18H30,ALL,ligne-c4
PAUL CLAUDEL,En tram,0.0,down,S2,15H30-18H30,ALL,ligne-c4
TEISSEIRE (GRENOBLE),En tram,0.0,down,S2,15H30-18H30,ALL,ligne-c4
JEAN RACINE,En tram,0.0,down,S2,15H30-18H30,ALL,ligne-c4
MAISONS NEUVES,En tram,0.0,down,S2,15H30-18H30,ALL,ligne-c4
GENERAL DE GAULLE,En tram,0.0,down,S2,15H30-18H30,ALL,ligne-c4
VAL D'EYBENS,En tram,0.0,down,S2,15H30-18H30,ALL,ligne-c4
ODYSSEE,En tram,0.0,down,S2,15H30-18H30,ALL,ligne-c4
LES JAVAUX,En tram,0.0,down,S2,15H30-18H30,ALL,ligne-c4
LE BOURG (EYBENS),En tram,2.568696,down,S2,15H30-18H30,ALL,ligne-c4
LE VERDERET,En tram,0.0,down,S2,15H30-18H30,ALL,ligne-c4
LE VERDERET,En voiture garée au parking relai,8.9799826513,down,ALL,18H30-21H00,ALL,ligne-c4
LE BOURG (EYBENS),En voiture garée au parking relai,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
LES JAVAUX,En voiture garée au parking relai,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
ODYSSEE,En voiture garée au parking relai,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
VAL D'EYBENS,En voiture garée au parking relai,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
GENERAL DE GAULLE,En voiture garée au parking relai,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
MAISONS NEUVES,En voiture garée au parking relai,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
JEAN RACINE,En voiture garée au parking relai,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
TEISSEIRE (GRENOBLE),En voiture garée au parking relai,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
PAUL CLAUDEL,En voiture garée au parking relai,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
PONSARD,En voiture garée au parking relai,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
BAJATIERE,En voiture garée au parking relai,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
MALLIFAUD,En voiture garée au parking relai,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
DRIANT,En voiture garée au parking relai,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
CHAVANT,En voiture garée au parking relai,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
DOCTEUR MARTIN,En voiture garée au parking relai,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
VICTOR HUGO,En voiture garée au parking relai,5.5053732826,down,ALL,18H30-21H00,ALL,ligne-c4
LE VERDERET,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
LE BOURG (EYBENS),En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
LES JAVAUX,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
ODYSSEE,En bus TAG,5.129103283499999,down,ALL,18H30-21H00,ALL,ligne-c4
VAL D'EYBENS,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
GENERAL DE GAULLE,En bus TAG,3.325396738,down,ALL,18H30-21H00,ALL,ligne-c4
MAISONS NEUVES,En bus TAG,2.7999141082,down,ALL,18H30-21H00,ALL,ligne-c4
JEAN RACINE,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
TEISSEIRE (GRENOBLE),En bus TAG,2.3856617558,down,ALL,18H30-21H00,ALL,ligne-c4
PAUL CLAUDEL,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
PONSARD,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
BAJATIERE,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
MALLIFAUD,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
DRIANT,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
CHAVANT,En bus TAG,5.129103283499999,down,ALL,18H30-21H00,ALL,ligne-c4
DOCTEUR MARTIN,En bus TAG,2.7999141082,down,ALL,18H30-21H00,ALL,ligne-c4
VICTOR HUGO,En bus TAG,5.1995192113,down,ALL,18H30-21H00,ALL,ligne-c4
LE VERDERET,A pied,24.2880993157,down,ALL,18H30-21H00,ALL,ligne-c4
LE BOURG (EYBENS),A pied,41.70045896340001,down,ALL,18H30-21H00,ALL,ligne-c4
LES JAVAUX,A pied,25.005741035299998,down,ALL,18H30-21H00,ALL,ligne-c4
ODYSSEE,A pied,74.10257915470001,down,ALL,18H30-21H00,ALL,ligne-c4
VAL D'EYBENS,A pied,23.224157514999998,down,ALL,18H30-21H00,ALL,ligne-c4
GENERAL DE GAULLE,A pied,28.038609773599994,down,ALL,18H30-21H00,ALL,ligne-c4
MAISONS NEUVES,A pied,58.1689904978,down,ALL,18H30-21H00,ALL,ligne-c4
JEAN RACINE,A pied,16.2587130141,down,ALL,18H30-21H00,ALL,ligne-c4
TEISSEIRE (GRENOBLE),A pied,81.6925077365,down,ALL,18H30-21H00,ALL,ligne-c4
PAUL CLAUDEL,A pied,43.1702236457,down,ALL,18H30-21H00,ALL,ligne-c4
PONSARD,A pied,51.49653392049999,down,ALL,18H30-21H00,ALL,ligne-c4
BAJATIERE,A pied,14.6362834482,down,ALL,18H30-21H00,ALL,ligne-c4
MALLIFAUD,A pied,18.9368820269,down,ALL,18H30-21H00,ALL,ligne-c4
DRIANT,A pied,17.5125458603,down,ALL,18H30-21H00,ALL,ligne-c4
CHAVANT,A pied,13.0766109024,down,ALL,18H30-21H00,ALL,ligne-c4
DOCTEUR MARTIN,A pied,11.685424663500001,down,ALL,18H30-21H00,ALL,ligne-c4
VICTOR HUGO,A pied,59.4373413237,down,ALL,18H30-21H00,ALL,ligne-c4
LE VERDERET,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
LE BOURG (EYBENS),Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
LES JAVAUX,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
ODYSSEE,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
VAL D'EYBENS,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
GENERAL DE GAULLE,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
MAISONS NEUVES,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
JEAN RACINE,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
TEISSEIRE (GRENOBLE),Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
PAUL CLAUDEL,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
PONSARD,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
BAJATIERE,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
MALLIFAUD,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
DRIANT,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
CHAVANT,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
DOCTEUR MARTIN,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
VICTOR HUGO,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
LE VERDERET,En vélo,2.1570771267,down,ALL,18H30-21H00,ALL,ligne-c4
LE BOURG (EYBENS),En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
LES JAVAUX,En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
ODYSSEE,En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
VAL D'EYBENS,En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
GENERAL DE GAULLE,En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
MAISONS NEUVES,En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
JEAN RACINE,En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
TEISSEIRE (GRENOBLE),En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
PAUL CLAUDEL,En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
PONSARD,En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
BAJATIERE,En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
MALLIFAUD,En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
DRIANT,En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
CHAVANT,En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
DOCTEUR MARTIN,En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
VICTOR HUGO,En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
LE VERDERET,En voiture garée à proximité,2.3291891753,down,ALL,18H30-21H00,ALL,ligne-c4
LE BOURG (EYBENS),En voiture garée à proximité,4.6583783506,down,ALL,18H30-21H00,ALL,ligne-c4
LES JAVAUX,En voiture garée à proximité,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
ODYSSEE,En voiture garée à proximité,4.6583783506,down,ALL,18H30-21H00,ALL,ligne-c4
VAL D'EYBENS,En voiture garée à proximité,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
GENERAL DE GAULLE,En voiture garée à proximité,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
MAISONS NEUVES,En voiture garée à proximité,2.3291891753,down,ALL,18H30-21H00,ALL,ligne-c4
JEAN RACINE,En voiture garée à proximité,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
TEISSEIRE (GRENOBLE),En voiture garée à proximité,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
PAUL CLAUDEL,En voiture garée à proximité,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
PONSARD,En voiture garée à proximité,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
BAJATIERE,En voiture garée à proximité,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
MALLIFAUD,En voiture garée à proximité,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
DRIANT,En voiture garée à proximité,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
CHAVANT,En voiture garée à proximité,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
DOCTEUR MARTIN,En voiture garée à proximité,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
VICTOR HUGO,En voiture garée à proximité,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
LE VERDERET,En car Transisère,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
LE BOURG (EYBENS),En car Transisère,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
LES JAVAUX,En car Transisère,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
ODYSSEE,En car Transisère,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
VAL D'EYBENS,En car Transisère,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
GENERAL DE GAULLE,En car Transisère,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
MAISONS NEUVES,En car Transisère,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
JEAN RACINE,En car Transisère,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
TEISSEIRE (GRENOBLE),En car Transisère,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
PAUL CLAUDEL,En car Transisère,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
PONSARD,En car Transisère,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
BAJATIERE,En car Transisère,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
MALLIFAUD,En car Transisère,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
DRIANT,En car Transisère,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
CHAVANT,En car Transisère,7.3108118738000005,down,ALL,18H30-21H00,ALL,ligne-c4
DOCTEUR MARTIN,En car Transisère,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
VICTOR HUGO,En car Transisère,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
LE VERDERET,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
LE BOURG (EYBENS),En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
LES JAVAUX,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
ODYSSEE,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
VAL D'EYBENS,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
GENERAL DE GAULLE,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
MAISONS NEUVES,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
JEAN RACINE,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
TEISSEIRE (GRENOBLE),En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
PAUL CLAUDEL,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
PONSARD,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
BAJATIERE,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
MALLIFAUD,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
DRIANT,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
CHAVANT,En tram,27.656404607999995,down,ALL,18H30-21H00,ALL,ligne-c4
DOCTEUR MARTIN,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-c4
VICTOR HUGO,En tram,41.5088953232,down,ALL,18H30-21H00,ALL,ligne-c4
LE VERDERET,En tram,0.0,down,S1,18H30-21H00,ALL,ligne-c4
LE BOURG (EYBENS),En tram,0.0,down,S1,18H30-21H00,ALL,ligne-c4
LES JAVAUX,En tram,0.0,down,S1,18H30-21H00,ALL,ligne-c4
ODYSSEE,En tram,0.0,down,S1,18H30-21H00,ALL,ligne-c4
VAL D'EYBENS,En tram,0.0,down,S1,18H30-21H00,ALL,ligne-c4
GENERAL DE GAULLE,En tram,0.0,down,S1,18H30-21H00,ALL,ligne-c4
MAISONS NEUVES,En tram,0.0,down,S1,18H30-21H00,ALL,ligne-c4
JEAN RACINE,En tram,0.0,down,S1,18H30-21H00,ALL,ligne-c4
TEISSEIRE (GRENOBLE),En tram,0.0,down,S1,18H30-21H00,ALL,ligne-c4
PAUL CLAUDEL,En tram,0.0,down,S1,18H30-21H00,ALL,ligne-c4
PONSARD,En tram,0.0,down,S1,18H30-21H00,ALL,ligne-c4
BAJATIERE,En tram,0.0,down,S1,18H30-21H00,ALL,ligne-c4
MALLIFAUD,En tram,0.0,down,S1,18H30-21H00,ALL,ligne-c4
DRIANT,En tram,0.0,down,S1,18H30-21H00,ALL,ligne-c4
CHAVANT,En tram,27.656404607999995,down,S1,18H30-21H00,ALL,ligne-c4
DOCTEUR MARTIN,En tram,0.0,down,S1,18H30-21H00,ALL,ligne-c4
VICTOR HUGO,En tram,41.5088953232,down,S1,18H30-21H00,ALL,ligne-c4
LE VERDERET,En bus TAG,0.0,down,S1,18H30-21H00,ALL,ligne-c4
LE BOURG (EYBENS),En bus TAG,0.0,down,S1,18H30-21H00,ALL,ligne-c4
LES JAVAUX,En bus TAG,0.0,down,S1,18H30-21H00,ALL,ligne-c4
ODYSSEE,En bus TAG,2.7999141082,down,S1,18H30-21H00,ALL,ligne-c4
VAL D'EYBENS,En bus TAG,0.0,down,S1,18H30-21H00,ALL,ligne-c4
GENERAL DE GAULLE,En bus TAG,0.0,down,S1,18H30-21H00,ALL,ligne-c4
MAISONS NEUVES,En bus TAG,2.7999141082,down,S1,18H30-21H00,ALL,ligne-c4
JEAN RACINE,En bus TAG,0.0,down,S1,18H30-21H00,ALL,ligne-c4
TEISSEIRE (GRENOBLE),En bus TAG,2.3856617558,down,S1,18H30-21H00,ALL,ligne-c4
PAUL CLAUDEL,En bus TAG,0.0,down,S1,18H30-21H00,ALL,ligne-c4
PONSARD,En bus TAG,0.0,down,S1,18H30-21H00,ALL,ligne-c4
BAJATIERE,En bus TAG,0.0,down,S1,18H30-21H00,ALL,ligne-c4
MALLIFAUD,En bus TAG,0.0,down,S1,18H30-21H00,ALL,ligne-c4
DRIANT,En bus TAG,0.0,down,S1,18H30-21H00,ALL,ligne-c4
CHAVANT,En bus TAG,2.7999141082,down,S1,18H30-21H00,ALL,ligne-c4
DOCTEUR MARTIN,En bus TAG,2.7999141082,down,S1,18H30-21H00,ALL,ligne-c4
VICTOR HUGO,En bus TAG,5.1995192113,down,S1,18H30-21H00,ALL,ligne-c4
LE VERDERET,Mode non précisé,0.0,down,S1,18H30-21H00,ALL,ligne-c4
LE BOURG (EYBENS),Mode non précisé,0.0,down,S1,18H30-21H00,ALL,ligne-c4
LES JAVAUX,Mode non précisé,0.0,down,S1,18H30-21H00,ALL,ligne-c4
ODYSSEE,Mode non précisé,0.0,down,S1,18H30-21H00,ALL,ligne-c4
VAL D'EYBENS,Mode non précisé,0.0,down,S1,18H30-21H00,ALL,ligne-c4
GENERAL DE GAULLE,Mode non précisé,0.0,down,S1,18H30-21H00,ALL,ligne-c4
MAISONS NEUVES,Mode non précisé,0.0,down,S1,18H30-21H00,ALL,ligne-c4
JEAN RACINE,Mode non précisé,0.0,down,S1,18H30-21H00,ALL,ligne-c4
TEISSEIRE (GRENOBLE),Mode non précisé,0.0,down,S1,18H30-21H00,ALL,ligne-c4
