cluster_name,target_mode,passengers_count,up_down,line_direction,timelaps,goal,line
ROBESPIERRE,En car Transisère,0.0,down,ALL,ALL,ALL,ligne-13
BEL AIR (EYBENS),En car Transisère,0.0,down,ALL,ALL,ALL,ligne-13
LE MARAIS,En car Transisère,0.0,down,ALL,ALL,ALL,ligne-13
PAUL ELUARD,En car Transisère,0.0,down,ALL,ALL,ALL,ligne-13
PIERRE LOTI,En car Transisère,0.0,down,ALL,ALL,ALL,ligne-13
LEON JOUHAUX,En car Transisère,0.0,down,ALL,ALL,ALL,ligne-13
PAUL COCAT,En car Transisère,0.0,down,ALL,ALL,ALL,ligne-13
ANDRE ARGOUGES,En car Transisère,0.0,down,ALL,ALL,ALL,ligne-13
LES BAINS,En car Transisère,0.0,down,ALL,ALL,ALL,ligne-13
EDISON,En car Transisère,0.0,down,ALL,ALL,ALL,ligne-13
CLEMENCEAU,En car Transisère,0.0,down,ALL,ALL,ALL,ligne-13
AUGUSTE RAVIER,En car Transisère,0.0,down,ALL,ALL,ALL,ligne-13
DRIANT,En car Transisère,0.0,down,ALL,ALL,ALL,ligne-13
CHAVANT,En car Transisère,26.353315781499994,down,ALL,ALL,ALL,ligne-13
DOCTEUR MARTIN,En car Transisère,0.0,down,ALL,ALL,ALL,ligne-13
VERDUN - PREFECTURE,En car Transisère,8.569332994800002,down,ALL,ALL,ALL,ligne-13
MUTUALITE,En car Transisère,0.0,down,ALL,ALL,ALL,ligne-13
SAINT-ROCH,En car Transisère,0.0,down,ALL,ALL,ALL,ligne-13
CIMETIERE DU GRAND SABLON,En car Transisère,0.0,down,ALL,ALL,ALL,ligne-13
HOPITAL MICHALLON,En car Transisère,0.0,down,ALL,ALL,ALL,ligne-13
LA TRONCHE HOPITAL,En car Transisère,0.0,down,ALL,ALL,ALL,ligne-13
COMMANDANT NAL,En car Transisère,0.0,down,ALL,ALL,ALL,ligne-13
MUSEE HEBERT,En car Transisère,0.0,down,ALL,ALL,ALL,ligne-13
CENTRE THEOLOGIQUE,En car Transisère,0.0,down,ALL,ALL,ALL,ligne-13
LE CEDRE,En car Transisère,0.0,down,ALL,ALL,ALL,ligne-13
JULES FLANDRIN,En car Transisère,0.0,down,ALL,ALL,ALL,ligne-13
GRESIVAUDAN,En car Transisère,0.0,down,ALL,ALL,ALL,ligne-13
PLACE DE LA LOUISIANE,En car Transisère,0.0,down,ALL,ALL,ALL,ligne-13
AIGUINARDS-HEXAGONE,En car Transisère,4.8050118609,down,ALL,ALL,ALL,ligne-13
LA REVIREE,En car Transisère,2.9192789835,down,ALL,ALL,ALL,ligne-13
FACULTE DE PHARMACIE,En car Transisère,0.0,down,ALL,ALL,ALL,ligne-13
LYCEE DU GRESIVAUDAN - BACHAIS,En car Transisère,3.5540740915,down,ALL,ALL,ALL,ligne-13
LYCEE DU GRESIVAUDAN,En car Transisère,0.0,down,ALL,ALL,ALL,ligne-13
PREMOL,En bus TAG,0.0,down,S1,ALL,ALL,ligne-13
CENTRE SOCIO-CULTUREL,En bus TAG,31.406298499399995,down,S1,ALL,ALL,ligne-13
ROBESPIERRE,En bus TAG,0.0,down,S1,ALL,ALL,ligne-13
BEL AIR (EYBENS),En bus TAG,0.0,down,S1,ALL,ALL,ligne-13
LE MARAIS,En bus TAG,15.066877496200002,down,S1,ALL,ALL,ligne-13
PAUL ELUARD,En bus TAG,0.0,down,S1,ALL,ALL,ligne-13
PIERRE LOTI,En bus TAG,0.0,down,S1,ALL,ALL,ligne-13
LEON JOUHAUX,En bus TAG,0.0,down,S1,ALL,ALL,ligne-13
PAUL COCAT,En bus TAG,5.177502264299999,down,S1,ALL,ALL,ligne-13
ANDRE ARGOUGES,En bus TAG,4.7502543993,down,S1,ALL,ALL,ligne-13
LES BAINS,En bus TAG,0.0,down,S1,ALL,ALL,ligne-13
EDISON,En bus TAG,0.0,down,S1,ALL,ALL,ligne-13
CLEMENCEAU,En bus TAG,0.0,down,S1,ALL,ALL,ligne-13
AUGUSTE RAVIER,En bus TAG,0.0,down,S1,ALL,ALL,ligne-13
DRIANT,En bus TAG,1.4163722095,down,S1,ALL,ALL,ligne-13
CHAVANT,En bus TAG,23.608423053099997,down,S1,ALL,ALL,ligne-13
DOCTEUR MARTIN,En bus TAG,5.3824259292,down,S1,ALL,ALL,ligne-13
VERDUN - PREFECTURE,En bus TAG,46.465831655800024,down,S1,ALL,ALL,ligne-13
MUTUALITE,En bus TAG,1.1958114339,down,S1,ALL,ALL,ligne-13
SAINT-ROCH,En bus TAG,0.0,down,S1,ALL,ALL,ligne-13
CIMETIERE DU GRAND SABLON,En bus TAG,0.0,down,S1,ALL,ALL,ligne-13
HOPITAL MICHALLON,En bus TAG,0.0,down,S1,ALL,ALL,ligne-13
LA TRONCHE HOPITAL,En bus TAG,0.0,down,S1,ALL,ALL,ligne-13
COMMANDANT NAL,En bus TAG,0.0,down,S1,ALL,ALL,ligne-13
MUSEE HEBERT,En bus TAG,0.0,down,S1,ALL,ALL,ligne-13
CENTRE THEOLOGIQUE,En bus TAG,0.0,down,S1,ALL,ALL,ligne-13
LE CEDRE,En bus TAG,0.0,down,S1,ALL,ALL,ligne-13
JULES FLANDRIN,En bus TAG,0.0,down,S1,ALL,ALL,ligne-13
GRESIVAUDAN,En bus TAG,0.0,down,S1,ALL,ALL,ligne-13
PLACE DE LA LOUISIANE,En bus TAG,1.4150267124,down,S1,ALL,ALL,ligne-13
AIGUINARDS-HEXAGONE,En bus TAG,0.9383794572,down,S1,ALL,ALL,ligne-13
LA REVIREE,En bus TAG,35.33078502139999,down,S1,ALL,ALL,ligne-13
FACULTE DE PHARMACIE,En bus TAG,0.0,down,S1,ALL,ALL,ligne-13
LYCEE DU GRESIVAUDAN - BACHAIS,En bus TAG,0.0,down,S1,ALL,ALL,ligne-13
LYCEE DU GRESIVAUDAN,En bus TAG,0.0,down,S1,ALL,ALL,ligne-13
PREMOL,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-13
CENTRE SOCIO-CULTUREL,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-13
ROBESPIERRE,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-13
BEL AIR (EYBENS),En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-13
LE MARAIS,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-13
PAUL ELUARD,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-13
PIERRE LOTI,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-13
LEON JOUHAUX,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-13
PAUL COCAT,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-13
ANDRE ARGOUGES,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-13
LES BAINS,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-13
EDISON,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-13
CLEMENCEAU,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-13
AUGUSTE RAVIER,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-13
DRIANT,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-13
CHAVANT,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-13
DOCTEUR MARTIN,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-13
VERDUN - PREFECTURE,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-13
MUTUALITE,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-13
SAINT-ROCH,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-13
CIMETIERE DU GRAND SABLON,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-13
HOPITAL MICHALLON,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-13
LA TRONCHE HOPITAL,En voiture garée au parking relai,0.9383794572,down,S1,ALL,ALL,ligne-13
COMMANDANT NAL,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-13
MUSEE HEBERT,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-13
CENTRE THEOLOGIQUE,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-13
LE CEDRE,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-13
JULES FLANDRIN,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-13
GRESIVAUDAN,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-13
PLACE DE LA LOUISIANE,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-13
AIGUINARDS-HEXAGONE,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-13
LA REVIREE,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-13
FACULTE DE PHARMACIE,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-13
LYCEE DU GRESIVAUDAN - BACHAIS,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-13
LYCEE DU GRESIVAUDAN,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-13
PREMOL,En vélo,0.0,down,S1,ALL,ALL,ligne-13
CENTRE SOCIO-CULTUREL,En vélo,0.0,down,S1,ALL,ALL,ligne-13
ROBESPIERRE,En vélo,0.0,down,S1,ALL,ALL,ligne-13
BEL AIR (EYBENS),En vélo,0.0,down,S1,ALL,ALL,ligne-13
LE MARAIS,En vélo,0.0,down,S1,ALL,ALL,ligne-13
PAUL ELUARD,En vélo,0.0,down,S1,ALL,ALL,ligne-13
PIERRE LOTI,En vélo,0.0,down,S1,ALL,ALL,ligne-13
LEON JOUHAUX,En vélo,0.0,down,S1,ALL,ALL,ligne-13
PAUL COCAT,En vélo,1.0413553963,down,S1,ALL,ALL,ligne-13
ANDRE ARGOUGES,En vélo,0.0,down,S1,ALL,ALL,ligne-13
LES BAINS,En vélo,0.0,down,S1,ALL,ALL,ligne-13
EDISON,En vélo,0.0,down,S1,ALL,ALL,ligne-13
CLEMENCEAU,En vélo,0.0,down,S1,ALL,ALL,ligne-13
AUGUSTE RAVIER,En vélo,0.0,down,S1,ALL,ALL,ligne-13
DRIANT,En vélo,0.0,down,S1,ALL,ALL,ligne-13
CHAVANT,En vélo,0.0,down,S1,ALL,ALL,ligne-13
DOCTEUR MARTIN,En vélo,0.0,down,S1,ALL,ALL,ligne-13
VERDUN - PREFECTURE,En vélo,0.9213446082,down,S1,ALL,ALL,ligne-13
MUTUALITE,En vélo,0.0,down,S1,ALL,ALL,ligne-13
SAINT-ROCH,En vélo,0.0,down,S1,ALL,ALL,ligne-13
CIMETIERE DU GRAND SABLON,En vélo,0.0,down,S1,ALL,ALL,ligne-13
HOPITAL MICHALLON,En vélo,0.0,down,S1,ALL,ALL,ligne-13
LA TRONCHE HOPITAL,En vélo,0.0,down,S1,ALL,ALL,ligne-13
COMMANDANT NAL,En vélo,0.0,down,S1,ALL,ALL,ligne-13
MUSEE HEBERT,En vélo,0.0,down,S1,ALL,ALL,ligne-13
CENTRE THEOLOGIQUE,En vélo,0.0,down,S1,ALL,ALL,ligne-13
LE CEDRE,En vélo,0.0,down,S1,ALL,ALL,ligne-13
JULES FLANDRIN,En vélo,0.0,down,S1,ALL,ALL,ligne-13
GRESIVAUDAN,En vélo,0.0,down,S1,ALL,ALL,ligne-13
PLACE DE LA LOUISIANE,En vélo,0.0,down,S1,ALL,ALL,ligne-13
AIGUINARDS-HEXAGONE,En vélo,0.0,down,S1,ALL,ALL,ligne-13
LA REVIREE,En vélo,0.0,down,S1,ALL,ALL,ligne-13
FACULTE DE PHARMACIE,En vélo,0.0,down,S1,ALL,ALL,ligne-13
LYCEE DU GRESIVAUDAN - BACHAIS,En vélo,0.0,down,S1,ALL,ALL,ligne-13
LYCEE DU GRESIVAUDAN,En vélo,0.0,down,S1,ALL,ALL,ligne-13
PREMOL,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-13
CENTRE SOCIO-CULTUREL,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-13
ROBESPIERRE,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-13
BEL AIR (EYBENS),Mode non précisé,0.0,down,S1,ALL,ALL,ligne-13
LE MARAIS,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-13
PAUL ELUARD,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-13
PIERRE LOTI,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-13
LEON JOUHAUX,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-13
PAUL COCAT,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-13
ANDRE ARGOUGES,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-13
LES BAINS,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-13
EDISON,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-13
CLEMENCEAU,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-13
AUGUSTE RAVIER,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-13
DRIANT,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-13
CHAVANT,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-13
DOCTEUR MARTIN,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-13
VERDUN - PREFECTURE,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-13
MUTUALITE,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-13
SAINT-ROCH,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-13
CIMETIERE DU GRAND SABLON,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-13
HOPITAL MICHALLON,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-13
LA TRONCHE HOPITAL,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-13
COMMANDANT NAL,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-13
MUSEE HEBERT,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-13
CENTRE THEOLOGIQUE,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-13
LE CEDRE,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-13
JULES FLANDRIN,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-13
GRESIVAUDAN,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-13
PLACE DE LA LOUISIANE,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-13
AIGUINARDS-HEXAGONE,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-13
LA REVIREE,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-13
FACULTE DE PHARMACIE,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-13
LYCEE DU GRESIVAUDAN - BACHAIS,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-13
LYCEE DU GRESIVAUDAN,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-13
PREMOL,En voiture garée à proximité,1.9091688695,down,S1,ALL,ALL,ligne-13
CENTRE SOCIO-CULTUREL,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-13
ROBESPIERRE,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-13
BEL AIR (EYBENS),En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-13
LE MARAIS,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-13
PAUL ELUARD,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-13
PIERRE LOTI,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-13
LEON JOUHAUX,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-13
PAUL COCAT,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-13
ANDRE ARGOUGES,En voiture garée à proximité,1.167901616,down,S1,ALL,ALL,ligne-13
LES BAINS,En voiture garée à proximité,2.1533904409,down,S1,ALL,ALL,ligne-13
EDISON,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-13
CLEMENCEAU,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-13
AUGUSTE RAVIER,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-13
DRIANT,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-13
CHAVANT,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-13
DOCTEUR MARTIN,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-13
VERDUN - PREFECTURE,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-13
MUTUALITE,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-13
SAINT-ROCH,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-13
CIMETIERE DU GRAND SABLON,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-13
HOPITAL MICHALLON,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-13
LA TRONCHE HOPITAL,En voiture garée à proximité,1.9763333156,down,S1,ALL,ALL,ligne-13
COMMANDANT NAL,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-13
MUSEE HEBERT,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-13
CENTRE THEOLOGIQUE,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-13
LE CEDRE,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-13
JULES FLANDRIN,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-13
GRESIVAUDAN,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-13
PLACE DE LA LOUISIANE,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-13
AIGUINARDS-HEXAGONE,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-13
LA REVIREE,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-13
FACULTE DE PHARMACIE,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-13
LYCEE DU GRESIVAUDAN - BACHAIS,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-13
LYCEE DU GRESIVAUDAN,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-13
PREMOL,En tram,0.0,down,S1,ALL,ALL,ligne-13
CENTRE SOCIO-CULTUREL,En tram,0.0,down,S1,ALL,ALL,ligne-13
ROBESPIERRE,En tram,0.0,down,S1,ALL,ALL,ligne-13
BEL AIR (EYBENS),En tram,0.0,down,S1,ALL,ALL,ligne-13
LE MARAIS,En tram,0.0,down,S1,ALL,ALL,ligne-13
PAUL ELUARD,En tram,0.0,down,S1,ALL,ALL,ligne-13
PIERRE LOTI,En tram,0.0,down,S1,ALL,ALL,ligne-13
LEON JOUHAUX,En tram,0.0,down,S1,ALL,ALL,ligne-13
PAUL COCAT,En tram,0.0,down,S1,ALL,ALL,ligne-13
ANDRE ARGOUGES,En tram,0.0,down,S1,ALL,ALL,ligne-13
LES BAINS,En tram,0.0,down,S1,ALL,ALL,ligne-13
EDISON,En tram,0.0,down,S1,ALL,ALL,ligne-13
CLEMENCEAU,En tram,0.0,down,S1,ALL,ALL,ligne-13
AUGUSTE RAVIER,En tram,0.0,down,S1,ALL,ALL,ligne-13
DRIANT,En tram,0.0,down,S1,ALL,ALL,ligne-13
CHAVANT,En tram,72.77087987810006,down,S1,ALL,ALL,ligne-13
DOCTEUR MARTIN,En tram,0.0,down,S1,ALL,ALL,ligne-13
VERDUN - PREFECTURE,En tram,90.40419652200008,down,S1,ALL,ALL,ligne-13
MUTUALITE,En tram,0.0,down,S1,ALL,ALL,ligne-13
SAINT-ROCH,En tram,0.0,down,S1,ALL,ALL,ligne-13
CIMETIERE DU GRAND SABLON,En tram,0.0,down,S1,ALL,ALL,ligne-13
HOPITAL MICHALLON,En tram,0.0,down,S1,ALL,ALL,ligne-13
LA TRONCHE HOPITAL,En tram,239.3032528320003,down,S1,ALL,ALL,ligne-13
COMMANDANT NAL,En tram,0.0,down,S1,ALL,ALL,ligne-13
MUSEE HEBERT,En tram,0.0,down,S1,ALL,ALL,ligne-13
CENTRE THEOLOGIQUE,En tram,0.0,down,S1,ALL,ALL,ligne-13
LE CEDRE,En tram,0.0,down,S1,ALL,ALL,ligne-13
JULES FLANDRIN,En tram,0.0,down,S1,ALL,ALL,ligne-13
GRESIVAUDAN,En tram,0.0,down,S1,ALL,ALL,ligne-13
PLACE DE LA LOUISIANE,En tram,0.0,down,S1,ALL,ALL,ligne-13
AIGUINARDS-HEXAGONE,En tram,0.0,down,S1,ALL,ALL,ligne-13
LA REVIREE,En tram,0.0,down,S1,ALL,ALL,ligne-13
FACULTE DE PHARMACIE,En tram,0.0,down,S1,ALL,ALL,ligne-13
LYCEE DU GRESIVAUDAN - BACHAIS,En tram,0.0,down,S1,ALL,ALL,ligne-13
LYCEE DU GRESIVAUDAN,En tram,0.0,down,S1,ALL,ALL,ligne-13
PREMOL,Déposé en voiture,1.8426892164,down,S1,ALL,ALL,ligne-13
CENTRE SOCIO-CULTUREL,Déposé en voiture,4.7455381534,down,S1,ALL,ALL,ligne-13
ROBESPIERRE,Déposé en voiture,1.8562716012,down,S1,ALL,ALL,ligne-13
BEL AIR (EYBENS),Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-13
LE MARAIS,Déposé en voiture,1.1035644504,down,S1,ALL,ALL,ligne-13
PAUL ELUARD,Déposé en voiture,3.7540890272,down,S1,ALL,ALL,ligne-13
PIERRE LOTI,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-13
LEON JOUHAUX,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-13
PAUL COCAT,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-13
ANDRE ARGOUGES,Déposé en voiture,0.9281358006,down,S1,ALL,ALL,ligne-13
LES BAINS,Déposé en voiture,2.3252982969,down,S1,ALL,ALL,ligne-13
EDISON,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-13
CLEMENCEAU,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-13
AUGUSTE RAVIER,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-13
DRIANT,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-13
CHAVANT,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-13
DOCTEUR MARTIN,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-13
VERDUN - PREFECTURE,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-13
MUTUALITE,Déposé en voiture,1.1958114339,down,S1,ALL,ALL,ligne-13
SAINT-ROCH,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-13
CIMETIERE DU GRAND SABLON,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-13
HOPITAL MICHALLON,Déposé en voiture,1.1444004532,down,S1,ALL,ALL,ligne-13
LA TRONCHE HOPITAL,Déposé en voiture,1.0483862279,down,S1,ALL,ALL,ligne-13
COMMANDANT NAL,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-13
MUSEE HEBERT,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-13
CENTRE THEOLOGIQUE,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-13
LE CEDRE,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-13
JULES FLANDRIN,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-13
GRESIVAUDAN,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-13
PLACE DE LA LOUISIANE,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-13
AIGUINARDS-HEXAGONE,Déposé en voiture,1.9322905935,down,S1,ALL,ALL,ligne-13
LA REVIREE,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-13
FACULTE DE PHARMACIE,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-13
LYCEE DU GRESIVAUDAN - BACHAIS,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-13
LYCEE DU GRESIVAUDAN,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-13
PREMOL,A pied,93.62429600250007,down,S1,ALL,ALL,ligne-13
CENTRE SOCIO-CULTUREL,A pied,169.0767734981999,down,S1,ALL,ALL,ligne-13
ROBESPIERRE,A pied,62.529053300700056,down,S1,ALL,ALL,ligne-13
BEL AIR (EYBENS),A pied,59.64581890490004,down,S1,ALL,ALL,ligne-13
LE MARAIS,A pied,175.5589541465997,down,S1,ALL,ALL,ligne-13
PAUL ELUARD,A pied,68.68151729290003,down,S1,ALL,ALL,ligne-13
PIERRE LOTI,A pied,51.986179058299996,down,S1,ALL,ALL,ligne-13
LEON JOUHAUX,A pied,73.0151013597,down,S1,ALL,ALL,ligne-13
PAUL COCAT,A pied,117.55668398880017,down,S1,ALL,ALL,ligne-13
ANDRE ARGOUGES,A pied,573.9326468831001,down,S1,ALL,ALL,ligne-13
LES BAINS,A pied,254.37626908779941,down,S1,ALL,ALL,ligne-13
EDISON,A pied,88.79305060620001,down,S1,ALL,ALL,ligne-13
CLEMENCEAU,A pied,67.250356276,down,S1,ALL,ALL,ligne-13
AUGUSTE RAVIER,A pied,18.552815710000004,down,S1,ALL,ALL,ligne-13
DRIANT,A pied,20.927290341300008,down,S1,ALL,ALL,ligne-13
CHAVANT,A pied,35.7117386539,down,S1,ALL,ALL,ligne-13
DOCTEUR MARTIN,A pied,37.79211554700002,down,S1,ALL,ALL,ligne-13
VERDUN - PREFECTURE,A pied,111.68681778439996,down,S1,ALL,ALL,ligne-13
MUTUALITE,A pied,45.34884270290002,down,S1,ALL,ALL,ligne-13
SAINT-ROCH,A pied,14.2479708791,down,S1,ALL,ALL,ligne-13
CIMETIERE DU GRAND SABLON,A pied,1.0483862279,down,S1,ALL,ALL,ligne-13
HOPITAL MICHALLON,A pied,66.77732988420001,down,S1,ALL,ALL,ligne-13
LA TRONCHE HOPITAL,A pied,144.3406343013002,down,S1,ALL,ALL,ligne-13
COMMANDANT NAL,A pied,75.4050089048,down,S1,ALL,ALL,ligne-13
MUSEE HEBERT,A pied,56.2148953882,down,S1,ALL,ALL,ligne-13
CENTRE THEOLOGIQUE,A pied,42.319562870000006,down,S1,ALL,ALL,ligne-13
LE CEDRE,A pied,38.189218431,down,S1,ALL,ALL,ligne-13
JULES FLANDRIN,A pied,25.0894261367,down,S1,ALL,ALL,ligne-13
GRESIVAUDAN,A pied,36.8791570229,down,S1,ALL,ALL,ligne-13
PLACE DE LA LOUISIANE,A pied,38.6415450127,down,S1,ALL,ALL,ligne-13
AIGUINARDS-HEXAGONE,A pied,62.2140785267,down,S1,ALL,ALL,ligne-13
LA REVIREE,A pied,63.90455384469999,down,S1,ALL,ALL,ligne-13
FACULTE DE PHARMACIE,A pied,5.422947275,down,S1,ALL,ALL,ligne-13
LYCEE DU GRESIVAUDAN - BACHAIS,A pied,0.0,down,S1,ALL,ALL,ligne-13
LYCEE DU GRESIVAUDAN,A pied,0.0,down,S1,ALL,ALL,ligne-13
PREMOL,En car Transisère,0.0,down,S1,ALL,ALL,ligne-13
CENTRE SOCIO-CULTUREL,En car Transisère,0.0,down,S1,ALL,ALL,ligne-13
ROBESPIERRE,En car Transisère,0.0,down,S1,ALL,ALL,ligne-13
BEL AIR (EYBENS),En car Transisère,0.0,down,S1,ALL,ALL,ligne-13
LE MARAIS,En car Transisère,0.0,down,S1,ALL,ALL,ligne-13
PAUL ELUARD,En car Transisère,0.0,down,S1,ALL,ALL,ligne-13
PIERRE LOTI,En car Transisère,0.0,down,S1,ALL,ALL,ligne-13
LEON JOUHAUX,En car Transisère,0.0,down,S1,ALL,ALL,ligne-13
PAUL COCAT,En car Transisère,0.0,down,S1,ALL,ALL,ligne-13
ANDRE ARGOUGES,En car Transisère,0.0,down,S1,ALL,ALL,ligne-13
LES BAINS,En car Transisère,0.0,down,S1,ALL,ALL,ligne-13
