up_cluster_name,down_cluster_name,passengers_count,line_direction,timelaps,goal,line
PALAIS DE JUSTICE,PLAINE DES SPORTS,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
CITE INTERNATIONALE,PLAINE DES SPORTS,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
CEA - CAMBRIDGE,PLAINE DES SPORTS,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
PRESQU'ILE,PLAINE DES SPORTS,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
PLAINE DES SPORTS,CONDILLAC - UNIVERSITES,7.5407813698,ALL,18H30-21H00,Domicile --> Travail,tram-b
GIERES GARE - UNIVERSITES (TRAM),CONDILLAC - UNIVERSITES,3.7703906849,ALL,18H30-21H00,Domicile --> Travail,tram-b
MAYENCIN - CHAMP ROMAN,CONDILLAC - UNIVERSITES,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,CONDILLAC - UNIVERSITES,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
GABRIEL FAURE,CONDILLAC - UNIVERSITES,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
LES TAILLEES - UNIVERSITES,CONDILLAC - UNIVERSITES,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
GRAND SABLON,CONDILLAC - UNIVERSITES,7.440527181,ALL,18H30-21H00,Domicile --> Travail,tram-b
MICHALLON,CONDILLAC - UNIVERSITES,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
LA TRONCHE HOPITAL,CONDILLAC - UNIVERSITES,3.2527534686,ALL,18H30-21H00,Domicile --> Travail,tram-b
ILE VERTE,CONDILLAC - UNIVERSITES,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
NOTRE-DAME - MUSEE,CONDILLAC - UNIVERSITES,6.4838879721,ALL,18H30-21H00,Domicile --> Travail,tram-b
SAINTE-CLAIRE - LES HALLES,CONDILLAC - UNIVERSITES,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,CONDILLAC - UNIVERSITES,4.7811778188,ALL,18H30-21H00,Domicile --> Travail,tram-b
VICTOR HUGO,CONDILLAC - UNIVERSITES,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
ALSACE-LORRAINE,CONDILLAC - UNIVERSITES,11.5361387946,ALL,18H30-21H00,Domicile --> Travail,tram-b
GARES,CONDILLAC - UNIVERSITES,7.4320237214,ALL,18H30-21H00,Domicile --> Travail,tram-b
SAINT-BRUNO (TRAM),CONDILLAC - UNIVERSITES,4.8700865551,ALL,18H30-21H00,Domicile --> Travail,tram-b
PALAIS DE JUSTICE,CONDILLAC - UNIVERSITES,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
CITE INTERNATIONALE,CONDILLAC - UNIVERSITES,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
CEA - CAMBRIDGE,CONDILLAC - UNIVERSITES,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
PRESQU'ILE,CONDILLAC - UNIVERSITES,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
PLAINE DES SPORTS,GABRIEL FAURE,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
GIERES GARE - UNIVERSITES (TRAM),GABRIEL FAURE,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
MAYENCIN - CHAMP ROMAN,GABRIEL FAURE,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
CONDILLAC - UNIVERSITES,GABRIEL FAURE,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,GABRIEL FAURE,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
LES TAILLEES - UNIVERSITES,GABRIEL FAURE,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
GRAND SABLON,GABRIEL FAURE,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
MICHALLON,GABRIEL FAURE,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
LA TRONCHE HOPITAL,GABRIEL FAURE,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
ILE VERTE,GABRIEL FAURE,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
NOTRE-DAME - MUSEE,GABRIEL FAURE,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
SAINTE-CLAIRE - LES HALLES,GABRIEL FAURE,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,GABRIEL FAURE,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
VICTOR HUGO,GABRIEL FAURE,9.855376851,ALL,18H30-21H00,Domicile --> Travail,tram-b
ALSACE-LORRAINE,GABRIEL FAURE,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
GARES,GABRIEL FAURE,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
SAINT-BRUNO (TRAM),GABRIEL FAURE,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
PALAIS DE JUSTICE,GABRIEL FAURE,3.838249093,ALL,18H30-21H00,Domicile --> Travail,tram-b
CITE INTERNATIONALE,GABRIEL FAURE,3.838249093,ALL,18H30-21H00,Domicile --> Travail,tram-b
CEA - CAMBRIDGE,GABRIEL FAURE,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
PRESQU'ILE,GABRIEL FAURE,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
PLAINE DES SPORTS,PRESQU'ILE,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
GIERES GARE - UNIVERSITES (TRAM),PRESQU'ILE,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
MAYENCIN - CHAMP ROMAN,PRESQU'ILE,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
CONDILLAC - UNIVERSITES,PRESQU'ILE,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,PRESQU'ILE,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
GABRIEL FAURE,PRESQU'ILE,13.3316256896,ALL,18H30-21H00,Domicile --> Travail,tram-b
LES TAILLEES - UNIVERSITES,PRESQU'ILE,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
GRAND SABLON,PRESQU'ILE,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
MICHALLON,PRESQU'ILE,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
LA TRONCHE HOPITAL,PRESQU'ILE,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
ILE VERTE,PRESQU'ILE,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
NOTRE-DAME - MUSEE,PRESQU'ILE,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
SAINTE-CLAIRE - LES HALLES,PRESQU'ILE,15.275661021,ALL,18H30-21H00,Domicile --> Travail,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,PRESQU'ILE,5.3941217487,ALL,18H30-21H00,Domicile --> Travail,tram-b
VICTOR HUGO,PRESQU'ILE,22.898123662,ALL,18H30-21H00,Domicile --> Travail,tram-b
ALSACE-LORRAINE,PRESQU'ILE,12.375178101,ALL,18H30-21H00,Domicile --> Travail,tram-b
GARES,PRESQU'ILE,10.8243245793,ALL,18H30-21H00,Domicile --> Travail,tram-b
SAINT-BRUNO (TRAM),PRESQU'ILE,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
PALAIS DE JUSTICE,PRESQU'ILE,4.4259460502,ALL,18H30-21H00,Domicile --> Travail,tram-b
CITE INTERNATIONALE,PRESQU'ILE,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
CEA - CAMBRIDGE,PRESQU'ILE,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
PLAINE DES SPORTS,ALSACE-LORRAINE,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
GIERES GARE - UNIVERSITES (TRAM),ALSACE-LORRAINE,3.7703906849,ALL,18H30-21H00,Domicile --> Travail,tram-b
MAYENCIN - CHAMP ROMAN,ALSACE-LORRAINE,3.7703906849,ALL,18H30-21H00,Domicile --> Travail,tram-b
CONDILLAC - UNIVERSITES,ALSACE-LORRAINE,7.4199683784,ALL,18H30-21H00,Domicile --> Travail,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,ALSACE-LORRAINE,23.031757299600002,ALL,18H30-21H00,Domicile --> Travail,tram-b
GABRIEL FAURE,ALSACE-LORRAINE,19.997438534399997,ALL,18H30-21H00,Domicile --> Travail,tram-b
LES TAILLEES - UNIVERSITES,ALSACE-LORRAINE,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
GRAND SABLON,ALSACE-LORRAINE,16.8936780042,ALL,18H30-21H00,Domicile --> Travail,tram-b
MICHALLON,ALSACE-LORRAINE,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
LA TRONCHE HOPITAL,ALSACE-LORRAINE,30.378982377,ALL,18H30-21H00,Domicile --> Travail,tram-b
ILE VERTE,ALSACE-LORRAINE,30.551322042,ALL,18H30-21H00,Domicile --> Travail,tram-b
NOTRE-DAME - MUSEE,ALSACE-LORRAINE,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
SAINTE-CLAIRE - LES HALLES,ALSACE-LORRAINE,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,ALSACE-LORRAINE,10.7882434974,ALL,18H30-21H00,Domicile --> Travail,tram-b
VICTOR HUGO,ALSACE-LORRAINE,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
GARES,ALSACE-LORRAINE,11.1480355821,ALL,18H30-21H00,Domicile --> Travail,tram-b
SAINT-BRUNO (TRAM),ALSACE-LORRAINE,4.8700865551,ALL,18H30-21H00,Domicile --> Travail,tram-b
PALAIS DE JUSTICE,ALSACE-LORRAINE,23.0294945579,ALL,18H30-21H00,Domicile --> Travail,tram-b
CITE INTERNATIONALE,ALSACE-LORRAINE,19.191245465,ALL,18H30-21H00,Domicile --> Travail,tram-b
CEA - CAMBRIDGE,ALSACE-LORRAINE,10.8393497524,ALL,18H30-21H00,Domicile --> Travail,tram-b
PRESQU'ILE,ALSACE-LORRAINE,27.098374380999996,ALL,18H30-21H00,Domicile --> Travail,tram-b
PLAINE DES SPORTS,GIERES GARE - UNIVERSITES (TRAM),7.5407813698,ALL,18H30-21H00,Domicile --> Travail,tram-b
MAYENCIN - CHAMP ROMAN,GIERES GARE - UNIVERSITES (TRAM),0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
CONDILLAC - UNIVERSITES,GIERES GARE - UNIVERSITES (TRAM),5.2387385254,ALL,18H30-21H00,Domicile --> Travail,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,GIERES GARE - UNIVERSITES (TRAM),0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
GABRIEL FAURE,GIERES GARE - UNIVERSITES (TRAM),0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
LES TAILLEES - UNIVERSITES,GIERES GARE - UNIVERSITES (TRAM),0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
GRAND SABLON,GIERES GARE - UNIVERSITES (TRAM),3.7202635905,ALL,18H30-21H00,Domicile --> Travail,tram-b
MICHALLON,GIERES GARE - UNIVERSITES (TRAM),3.2527534686,ALL,18H30-21H00,Domicile --> Travail,tram-b
LA TRONCHE HOPITAL,GIERES GARE - UNIVERSITES (TRAM),3.2527534686,ALL,18H30-21H00,Domicile --> Travail,tram-b
ILE VERTE,GIERES GARE - UNIVERSITES (TRAM),0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
NOTRE-DAME - MUSEE,GIERES GARE - UNIVERSITES (TRAM),25.9355518884,ALL,18H30-21H00,Domicile --> Travail,tram-b
SAINTE-CLAIRE - LES HALLES,GIERES GARE - UNIVERSITES (TRAM),0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,GIERES GARE - UNIVERSITES (TRAM),0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
VICTOR HUGO,GIERES GARE - UNIVERSITES (TRAM),4.9276884255,ALL,18H30-21H00,Domicile --> Travail,tram-b
ALSACE-LORRAINE,GIERES GARE - UNIVERSITES (TRAM),11.5361387946,ALL,18H30-21H00,Domicile --> Travail,tram-b
GARES,GIERES GARE - UNIVERSITES (TRAM),14.8640474428,ALL,18H30-21H00,Domicile --> Travail,tram-b
SAINT-BRUNO (TRAM),GIERES GARE - UNIVERSITES (TRAM),0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
PALAIS DE JUSTICE,GIERES GARE - UNIVERSITES (TRAM),0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
CITE INTERNATIONALE,GIERES GARE - UNIVERSITES (TRAM),3.838249093,ALL,18H30-21H00,Domicile --> Travail,tram-b
CEA - CAMBRIDGE,GIERES GARE - UNIVERSITES (TRAM),0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
PRESQU'ILE,GIERES GARE - UNIVERSITES (TRAM),0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
PLAINE DES SPORTS,PALAIS DE JUSTICE,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
GIERES GARE - UNIVERSITES (TRAM),PALAIS DE JUSTICE,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
MAYENCIN - CHAMP ROMAN,PALAIS DE JUSTICE,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
CONDILLAC - UNIVERSITES,PALAIS DE JUSTICE,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,PALAIS DE JUSTICE,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
GABRIEL FAURE,PALAIS DE JUSTICE,6.6658128448,ALL,18H30-21H00,Domicile --> Travail,tram-b
LES TAILLEES - UNIVERSITES,PALAIS DE JUSTICE,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
GRAND SABLON,PALAIS DE JUSTICE,8.4468390021,ALL,18H30-21H00,Domicile --> Travail,tram-b
MICHALLON,PALAIS DE JUSTICE,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
LA TRONCHE HOPITAL,PALAIS DE JUSTICE,10.126327459,ALL,18H30-21H00,Domicile --> Travail,tram-b
ILE VERTE,PALAIS DE JUSTICE,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
NOTRE-DAME - MUSEE,PALAIS DE JUSTICE,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
SAINTE-CLAIRE - LES HALLES,PALAIS DE JUSTICE,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,PALAIS DE JUSTICE,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
VICTOR HUGO,PALAIS DE JUSTICE,11.449061831,ALL,18H30-21H00,Domicile --> Travail,tram-b
ALSACE-LORRAINE,PALAIS DE JUSTICE,24.750356202,ALL,18H30-21H00,Domicile --> Travail,tram-b
GARES,PALAIS DE JUSTICE,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
SAINT-BRUNO (TRAM),PALAIS DE JUSTICE,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
CITE INTERNATIONALE,PALAIS DE JUSTICE,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
CEA - CAMBRIDGE,PALAIS DE JUSTICE,10.8393497524,ALL,18H30-21H00,Domicile --> Travail,tram-b
PRESQU'ILE,PALAIS DE JUSTICE,18.968862066599996,ALL,18H30-21H00,Domicile --> Travail,tram-b
PLAINE DES SPORTS,GRAND SABLON,3.7703906849,ALL,18H30-21H00,Domicile --> Travail,tram-b
GIERES GARE - UNIVERSITES (TRAM),GRAND SABLON,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
MAYENCIN - CHAMP ROMAN,GRAND SABLON,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
CONDILLAC - UNIVERSITES,GRAND SABLON,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,GRAND SABLON,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
GABRIEL FAURE,GRAND SABLON,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
LES TAILLEES - UNIVERSITES,GRAND SABLON,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
MICHALLON,GRAND SABLON,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
LA TRONCHE HOPITAL,GRAND SABLON,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
ILE VERTE,GRAND SABLON,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
NOTRE-DAME - MUSEE,GRAND SABLON,6.4838879721,ALL,18H30-21H00,Domicile --> Travail,tram-b
SAINTE-CLAIRE - LES HALLES,GRAND SABLON,12.9677759442,ALL,18H30-21H00,Domicile --> Travail,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,GRAND SABLON,14.3435334564,ALL,18H30-21H00,Domicile --> Travail,tram-b
VICTOR HUGO,GRAND SABLON,19.710753702,ALL,18H30-21H00,Domicile --> Travail,tram-b
ALSACE-LORRAINE,GRAND SABLON,11.5361387946,ALL,18H30-21H00,Domicile --> Travail,tram-b
GARES,GRAND SABLON,3.7160118607,ALL,18H30-21H00,Domicile --> Travail,tram-b
SAINT-BRUNO (TRAM),GRAND SABLON,4.8700865551,ALL,18H30-21H00,Domicile --> Travail,tram-b
PALAIS DE JUSTICE,GRAND SABLON,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
CITE INTERNATIONALE,GRAND SABLON,3.838249093,ALL,18H30-21H00,Domicile --> Travail,tram-b
CEA - CAMBRIDGE,GRAND SABLON,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
PRESQU'ILE,GRAND SABLON,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
PLAINE DES SPORTS,LA TRONCHE HOPITAL,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
GIERES GARE - UNIVERSITES (TRAM),LA TRONCHE HOPITAL,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
MAYENCIN - CHAMP ROMAN,LA TRONCHE HOPITAL,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
CONDILLAC - UNIVERSITES,LA TRONCHE HOPITAL,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,LA TRONCHE HOPITAL,3.2902510428,ALL,18H30-21H00,Domicile --> Travail,tram-b
GABRIEL FAURE,LA TRONCHE HOPITAL,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
LES TAILLEES - UNIVERSITES,LA TRONCHE HOPITAL,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
GRAND SABLON,LA TRONCHE HOPITAL,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
MICHALLON,LA TRONCHE HOPITAL,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
ILE VERTE,LA TRONCHE HOPITAL,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
NOTRE-DAME - MUSEE,LA TRONCHE HOPITAL,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
SAINTE-CLAIRE - LES HALLES,LA TRONCHE HOPITAL,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,LA TRONCHE HOPITAL,9.5623556376,ALL,18H30-21H00,Domicile --> Travail,tram-b
VICTOR HUGO,LA TRONCHE HOPITAL,4.9276884255,ALL,18H30-21H00,Domicile --> Travail,tram-b
ALSACE-LORRAINE,LA TRONCHE HOPITAL,11.5361387946,ALL,18H30-21H00,Domicile --> Travail,tram-b
GARES,LA TRONCHE HOPITAL,3.7160118607,ALL,18H30-21H00,Domicile --> Travail,tram-b
SAINT-BRUNO (TRAM),LA TRONCHE HOPITAL,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
PALAIS DE JUSTICE,LA TRONCHE HOPITAL,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
CITE INTERNATIONALE,LA TRONCHE HOPITAL,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
CEA - CAMBRIDGE,LA TRONCHE HOPITAL,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
PRESQU'ILE,LA TRONCHE HOPITAL,2.7098374381,ALL,18H30-21H00,Domicile --> Travail,tram-b
PLAINE DES SPORTS,ILE VERTE,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
GIERES GARE - UNIVERSITES (TRAM),ILE VERTE,3.7703906849,ALL,18H30-21H00,Domicile --> Travail,tram-b
MAYENCIN - CHAMP ROMAN,ILE VERTE,3.7703906849,ALL,18H30-21H00,Domicile --> Travail,tram-b
CONDILLAC - UNIVERSITES,ILE VERTE,3.7099841892,ALL,18H30-21H00,Domicile --> Travail,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,ILE VERTE,6.5805020856,ALL,18H30-21H00,Domicile --> Travail,tram-b
GABRIEL FAURE,ILE VERTE,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
LES TAILLEES - UNIVERSITES,ILE VERTE,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
GRAND SABLON,ILE VERTE,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
MICHALLON,ILE VERTE,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
LA TRONCHE HOPITAL,ILE VERTE,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
NOTRE-DAME - MUSEE,ILE VERTE,6.4838879721,ALL,18H30-21H00,Domicile --> Travail,tram-b
SAINTE-CLAIRE - LES HALLES,ILE VERTE,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,ILE VERTE,28.6870669128,ALL,18H30-21H00,Domicile --> Travail,tram-b
VICTOR HUGO,ILE VERTE,4.9276884255,ALL,18H30-21H00,Domicile --> Travail,tram-b
ALSACE-LORRAINE,ILE VERTE,11.5361387946,ALL,18H30-21H00,Domicile --> Travail,tram-b
GARES,ILE VERTE,11.1480355821,ALL,18H30-21H00,Domicile --> Travail,tram-b
SAINT-BRUNO (TRAM),ILE VERTE,4.8700865551,ALL,18H30-21H00,Domicile --> Travail,tram-b
PALAIS DE JUSTICE,ILE VERTE,11.514747279,ALL,18H30-21H00,Domicile --> Travail,tram-b
CITE INTERNATIONALE,ILE VERTE,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
CEA - CAMBRIDGE,ILE VERTE,2.7098374381,ALL,18H30-21H00,Domicile --> Travail,tram-b
PRESQU'ILE,ILE VERTE,5.4196748762,ALL,18H30-21H00,Domicile --> Travail,tram-b
PLAINE DES SPORTS,LES TAILLEES - UNIVERSITES,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
GIERES GARE - UNIVERSITES (TRAM),LES TAILLEES - UNIVERSITES,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
MAYENCIN - CHAMP ROMAN,LES TAILLEES - UNIVERSITES,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
CONDILLAC - UNIVERSITES,LES TAILLEES - UNIVERSITES,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,LES TAILLEES - UNIVERSITES,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
GABRIEL FAURE,LES TAILLEES - UNIVERSITES,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
GRAND SABLON,LES TAILLEES - UNIVERSITES,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
MICHALLON,LES TAILLEES - UNIVERSITES,3.2527534686,ALL,18H30-21H00,Domicile --> Travail,tram-b
LA TRONCHE HOPITAL,LES TAILLEES - UNIVERSITES,6.5055069372,ALL,18H30-21H00,Domicile --> Travail,tram-b
ILE VERTE,LES TAILLEES - UNIVERSITES,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
NOTRE-DAME - MUSEE,LES TAILLEES - UNIVERSITES,25.9355518884,ALL,18H30-21H00,Domicile --> Travail,tram-b
SAINTE-CLAIRE - LES HALLES,LES TAILLEES - UNIVERSITES,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,LES TAILLEES - UNIVERSITES,14.3435334564,ALL,18H30-21H00,Domicile --> Travail,tram-b
VICTOR HUGO,LES TAILLEES - UNIVERSITES,4.9276884255,ALL,18H30-21H00,Domicile --> Travail,tram-b
ALSACE-LORRAINE,LES TAILLEES - UNIVERSITES,17.3042081919,ALL,18H30-21H00,Domicile --> Travail,tram-b
GARES,LES TAILLEES - UNIVERSITES,11.1480355821,ALL,18H30-21H00,Domicile --> Travail,tram-b
SAINT-BRUNO (TRAM),LES TAILLEES - UNIVERSITES,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
PALAIS DE JUSTICE,LES TAILLEES - UNIVERSITES,3.838249093,ALL,18H30-21H00,Domicile --> Travail,tram-b
CITE INTERNATIONALE,LES TAILLEES - UNIVERSITES,3.838249093,ALL,18H30-21H00,Domicile --> Travail,tram-b
CEA - CAMBRIDGE,LES TAILLEES - UNIVERSITES,5.4196748762,ALL,18H30-21H00,Domicile --> Travail,tram-b
PRESQU'ILE,LES TAILLEES - UNIVERSITES,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
PLAINE DES SPORTS,MICHALLON,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
GIERES GARE - UNIVERSITES (TRAM),MICHALLON,3.7703906849,ALL,18H30-21H00,Domicile --> Travail,tram-b
MAYENCIN - CHAMP ROMAN,MICHALLON,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
CONDILLAC - UNIVERSITES,MICHALLON,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,MICHALLON,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
GABRIEL FAURE,MICHALLON,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
LES TAILLEES - UNIVERSITES,MICHALLON,13.3316256896,ALL,18H30-21H00,Domicile --> Travail,tram-b
GRAND SABLON,MICHALLON,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
LA TRONCHE HOPITAL,MICHALLON,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
ILE VERTE,MICHALLON,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
NOTRE-DAME - MUSEE,MICHALLON,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
SAINTE-CLAIRE - LES HALLES,MICHALLON,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,MICHALLON,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
VICTOR HUGO,MICHALLON,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
ALSACE-LORRAINE,MICHALLON,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
GARES,MICHALLON,3.7160118607,ALL,18H30-21H00,Domicile --> Travail,tram-b
SAINT-BRUNO (TRAM),MICHALLON,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
PALAIS DE JUSTICE,MICHALLON,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
CITE INTERNATIONALE,MICHALLON,0.0,ALL,18H30-21H00,Domicile --> Travail,tram-b
