up_cluster_name,down_cluster_name,passengers_count,line_direction,timelaps,goal,line
MAISON COMMUNALE,EDOUARD VAILLANT,5.4105251714,ALL,ALL,Domicile --> Loisirs|Visites,tram-d
PARC JO BLANCHON,EDOUARD VAILLANT,1.2612474239,ALL,ALL,Domicile --> Loisirs|Visites,tram-d
ETIENNE GRAPPE,EDOUARD VAILLANT,19.1530538128,ALL,ALL,Domicile --> Loisirs|Visites,tram-d
LES TAILLEES - UNIVERSITES,ETIENNE GRAPPE,62.172883332399984,ALL,ALL,Domicile --> Loisirs|Visites,tram-d
NEYRPIC - BELLEDONNE,ETIENNE GRAPPE,80.8979704145,ALL,ALL,Domicile --> Loisirs|Visites,tram-d
MAISON COMMUNALE,ETIENNE GRAPPE,31.089523410299993,ALL,ALL,Domicile --> Loisirs|Visites,tram-d
EDOUARD VAILLANT,ETIENNE GRAPPE,19.460834755899995,ALL,ALL,Domicile --> Loisirs|Visites,tram-d
PARC JO BLANCHON,ETIENNE GRAPPE,7.1918683128000005,ALL,ALL,Domicile --> Loisirs|Visites,tram-d
NEYRPIC - BELLEDONNE,LES TAILLEES - UNIVERSITES,33.9849715578,ALL,ALL,Domicile --> Loisirs|Visites,tram-d
MAISON COMMUNALE,LES TAILLEES - UNIVERSITES,21.9291909972,ALL,ALL,Domicile --> Loisirs|Visites,tram-d
EDOUARD VAILLANT,LES TAILLEES - UNIVERSITES,48.80814622289998,ALL,ALL,Domicile --> Loisirs|Visites,tram-d
PARC JO BLANCHON,LES TAILLEES - UNIVERSITES,27.036030210299998,ALL,ALL,Domicile --> Loisirs|Visites,tram-d
ETIENNE GRAPPE,LES TAILLEES - UNIVERSITES,60.871407874099965,ALL,ALL,Domicile --> Loisirs|Visites,tram-d
LES TAILLEES - UNIVERSITES,NEYRPIC - BELLEDONNE,28.953618073999994,ALL,ALL,Domicile --> Loisirs|Visites,tram-d
MAISON COMMUNALE,NEYRPIC - BELLEDONNE,9.0436638459,ALL,ALL,Domicile --> Loisirs|Visites,tram-d
EDOUARD VAILLANT,NEYRPIC - BELLEDONNE,15.696752348900002,ALL,ALL,Domicile --> Loisirs|Visites,tram-d
PARC JO BLANCHON,NEYRPIC - BELLEDONNE,21.576975030899998,ALL,ALL,Domicile --> Loisirs|Visites,tram-d
ETIENNE GRAPPE,NEYRPIC - BELLEDONNE,70.27918943440004,ALL,ALL,Domicile --> Loisirs|Visites,tram-d
LES TAILLEES - UNIVERSITES,MAISON COMMUNALE,29.171311406999994,ALL,ALL,Domicile --> Loisirs|Visites,tram-d
NEYRPIC - BELLEDONNE,MAISON COMMUNALE,4.7594585526,ALL,ALL,Domicile --> Loisirs|Visites,tram-d
EDOUARD VAILLANT,MAISON COMMUNALE,5.1355757558,ALL,ALL,Domicile --> Loisirs|Visites,tram-d
PARC JO BLANCHON,MAISON COMMUNALE,3.6040760088,ALL,ALL,Domicile --> Loisirs|Visites,tram-d
ETIENNE GRAPPE,MAISON COMMUNALE,25.547533271600003,ALL,ALL,Domicile --> Loisirs|Visites,tram-d
LES TAILLEES - UNIVERSITES,PARC JO BLANCHON,9.0357841797,ALL,ALL,Domicile --> Démarches Administrative|Medecin,tram-d
NEYRPIC - BELLEDONNE,PARC JO BLANCHON,1.3120577778,ALL,ALL,Domicile --> Démarches Administrative|Medecin,tram-d
MAISON COMMUNALE,PARC JO BLANCHON,8.4947560975,ALL,ALL,Domicile --> Démarches Administrative|Medecin,tram-d
EDOUARD VAILLANT,PARC JO BLANCHON,1.7211317453,ALL,ALL,Domicile --> Démarches Administrative|Medecin,tram-d
ETIENNE GRAPPE,PARC JO BLANCHON,0.0,ALL,ALL,Domicile --> Démarches Administrative|Medecin,tram-d
LES TAILLEES - UNIVERSITES,EDOUARD VAILLANT,13.1675878589,ALL,ALL,Domicile --> Démarches Administrative|Medecin,tram-d
NEYRPIC - BELLEDONNE,EDOUARD VAILLANT,9.4320207627,ALL,ALL,Domicile --> Démarches Administrative|Medecin,tram-d
MAISON COMMUNALE,EDOUARD VAILLANT,1.5920993166,ALL,ALL,Domicile --> Démarches Administrative|Medecin,tram-d
PARC JO BLANCHON,EDOUARD VAILLANT,1.2860307965,ALL,ALL,Domicile --> Démarches Administrative|Medecin,tram-d
ETIENNE GRAPPE,EDOUARD VAILLANT,15.594244351999999,ALL,ALL,Domicile --> Démarches Administrative|Medecin,tram-d
LES TAILLEES - UNIVERSITES,ETIENNE GRAPPE,31.955709386599995,ALL,ALL,Domicile --> Démarches Administrative|Medecin,tram-d
NEYRPIC - BELLEDONNE,ETIENNE GRAPPE,47.909466577999986,ALL,ALL,Domicile --> Démarches Administrative|Medecin,tram-d
MAISON COMMUNALE,ETIENNE GRAPPE,44.79421761349998,ALL,ALL,Domicile --> Démarches Administrative|Medecin,tram-d
EDOUARD VAILLANT,ETIENNE GRAPPE,15.8986369541,ALL,ALL,Domicile --> Démarches Administrative|Medecin,tram-d
PARC JO BLANCHON,ETIENNE GRAPPE,1.7211317453,ALL,ALL,Domicile --> Démarches Administrative|Medecin,tram-d
NEYRPIC - BELLEDONNE,LES TAILLEES - UNIVERSITES,19.5504354845,ALL,ALL,Domicile --> Démarches Administrative|Medecin,tram-d
MAISON COMMUNALE,LES TAILLEES - UNIVERSITES,15.4836418488,ALL,ALL,Domicile --> Démarches Administrative|Medecin,tram-d
EDOUARD VAILLANT,LES TAILLEES - UNIVERSITES,15.1144475183,ALL,ALL,Domicile --> Démarches Administrative|Medecin,tram-d
PARC JO BLANCHON,LES TAILLEES - UNIVERSITES,14.595455042900001,ALL,ALL,Domicile --> Démarches Administrative|Medecin,tram-d
ETIENNE GRAPPE,LES TAILLEES - UNIVERSITES,39.78634617640001,ALL,ALL,Domicile --> Démarches Administrative|Medecin,tram-d
LES TAILLEES - UNIVERSITES,NEYRPIC - BELLEDONNE,10.9889230015,ALL,ALL,Domicile --> Démarches Administrative|Medecin,tram-d
MAISON COMMUNALE,NEYRPIC - BELLEDONNE,5.6082475293,ALL,ALL,Domicile --> Démarches Administrative|Medecin,tram-d
EDOUARD VAILLANT,NEYRPIC - BELLEDONNE,6.856611399,ALL,ALL,Domicile --> Démarches Administrative|Medecin,tram-d
PARC JO BLANCHON,NEYRPIC - BELLEDONNE,14.608057501000001,ALL,ALL,Domicile --> Démarches Administrative|Medecin,tram-d
ETIENNE GRAPPE,NEYRPIC - BELLEDONNE,45.136130980800004,ALL,ALL,Domicile --> Démarches Administrative|Medecin,tram-d
LES TAILLEES - UNIVERSITES,MAISON COMMUNALE,12.126565400499999,ALL,ALL,Domicile --> Démarches Administrative|Medecin,tram-d
NEYRPIC - BELLEDONNE,MAISON COMMUNALE,3.2910505361,ALL,ALL,Domicile --> Démarches Administrative|Medecin,tram-d
EDOUARD VAILLANT,MAISON COMMUNALE,2.4898963905000002,ALL,ALL,Domicile --> Démarches Administrative|Medecin,tram-d
PARC JO BLANCHON,MAISON COMMUNALE,6.717546026000001,ALL,ALL,Domicile --> Démarches Administrative|Medecin,tram-d
ETIENNE GRAPPE,MAISON COMMUNALE,33.41937264050001,ALL,ALL,Domicile --> Démarches Administrative|Medecin,tram-d
LES TAILLEES - UNIVERSITES,PARC JO BLANCHON,1.1738917526,ALL,ALL,Domicile --> Autres Motifs,tram-d
NEYRPIC - BELLEDONNE,PARC JO BLANCHON,3.1841986333,ALL,ALL,Domicile --> Autres Motifs,tram-d
MAISON COMMUNALE,PARC JO BLANCHON,0.0,ALL,ALL,Domicile --> Autres Motifs,tram-d
EDOUARD VAILLANT,PARC JO BLANCHON,0.0,ALL,ALL,Domicile --> Autres Motifs,tram-d
ETIENNE GRAPPE,PARC JO BLANCHON,1.091913279,ALL,ALL,Domicile --> Autres Motifs,tram-d
LES TAILLEES - UNIVERSITES,EDOUARD VAILLANT,8.8176895653,ALL,ALL,Domicile --> Autres Motifs,tram-d
NEYRPIC - BELLEDONNE,EDOUARD VAILLANT,3.3422096044,ALL,ALL,Domicile --> Autres Motifs,tram-d
MAISON COMMUNALE,EDOUARD VAILLANT,0.0,ALL,ALL,Domicile --> Autres Motifs,tram-d
PARC JO BLANCHON,EDOUARD VAILLANT,0.0,ALL,ALL,Domicile --> Autres Motifs,tram-d
ETIENNE GRAPPE,EDOUARD VAILLANT,1.0468416681,ALL,ALL,Domicile --> Autres Motifs,tram-d
LES TAILLEES - UNIVERSITES,ETIENNE GRAPPE,12.2953231201,ALL,ALL,Domicile --> Autres Motifs,tram-d
NEYRPIC - BELLEDONNE,ETIENNE GRAPPE,2.4015498574,ALL,ALL,Domicile --> Autres Motifs,tram-d
MAISON COMMUNALE,ETIENNE GRAPPE,12.511508998100002,ALL,ALL,Domicile --> Autres Motifs,tram-d
EDOUARD VAILLANT,ETIENNE GRAPPE,3.4816932838,ALL,ALL,Domicile --> Autres Motifs,tram-d
PARC JO BLANCHON,ETIENNE GRAPPE,1.6645224874,ALL,ALL,Domicile --> Autres Motifs,tram-d
NEYRPIC - BELLEDONNE,LES TAILLEES - UNIVERSITES,7.8932519140999995,ALL,ALL,Domicile --> Autres Motifs,tram-d
MAISON COMMUNALE,LES TAILLEES - UNIVERSITES,1.864968094,ALL,ALL,Domicile --> Autres Motifs,tram-d
EDOUARD VAILLANT,LES TAILLEES - UNIVERSITES,5.2530387488,ALL,ALL,Domicile --> Autres Motifs,tram-d
PARC JO BLANCHON,LES TAILLEES - UNIVERSITES,7.592267916000001,ALL,ALL,Domicile --> Autres Motifs,tram-d
ETIENNE GRAPPE,LES TAILLEES - UNIVERSITES,3.1435144109,ALL,ALL,Domicile --> Autres Motifs,tram-d
LES TAILLEES - UNIVERSITES,NEYRPIC - BELLEDONNE,1.3129791667,ALL,ALL,Domicile --> Autres Motifs,tram-d
MAISON COMMUNALE,NEYRPIC - BELLEDONNE,1.864968094,ALL,ALL,Domicile --> Autres Motifs,tram-d
EDOUARD VAILLANT,NEYRPIC - BELLEDONNE,1.4738678056,ALL,ALL,Domicile --> Autres Motifs,tram-d
PARC JO BLANCHON,NEYRPIC - BELLEDONNE,4.9072196547,ALL,ALL,Domicile --> Autres Motifs,tram-d
ETIENNE GRAPPE,NEYRPIC - BELLEDONNE,10.5240991805,ALL,ALL,Domicile --> Autres Motifs,tram-d
LES TAILLEES - UNIVERSITES,MAISON COMMUNALE,4.8741451209,ALL,ALL,Domicile --> Autres Motifs,tram-d
NEYRPIC - BELLEDONNE,MAISON COMMUNALE,0.0,ALL,ALL,Domicile --> Autres Motifs,tram-d
EDOUARD VAILLANT,MAISON COMMUNALE,0.0,ALL,ALL,Domicile --> Autres Motifs,tram-d
PARC JO BLANCHON,MAISON COMMUNALE,0.0,ALL,ALL,Domicile --> Autres Motifs,tram-d
ETIENNE GRAPPE,MAISON COMMUNALE,4.017810555,ALL,ALL,Domicile --> Autres Motifs,tram-d
LES TAILLEES - UNIVERSITES,PARC JO BLANCHON,6.9253981392999995,ALL,ALL,Autres Motifs,tram-d
NEYRPIC - BELLEDONNE,PARC JO BLANCHON,9.6061994296,ALL,ALL,Autres Motifs,tram-d
MAISON COMMUNALE,PARC JO BLANCHON,5.0454891192,ALL,ALL,Autres Motifs,tram-d
EDOUARD VAILLANT,PARC JO BLANCHON,0.0,ALL,ALL,Autres Motifs,tram-d
ETIENNE GRAPPE,PARC JO BLANCHON,1.091913279,ALL,ALL,Autres Motifs,tram-d
LES TAILLEES - UNIVERSITES,EDOUARD VAILLANT,12.303437816299999,ALL,ALL,Autres Motifs,tram-d
NEYRPIC - BELLEDONNE,EDOUARD VAILLANT,1.30606875,ALL,ALL,Autres Motifs,tram-d
MAISON COMMUNALE,EDOUARD VAILLANT,0.0,ALL,ALL,Autres Motifs,tram-d
PARC JO BLANCHON,EDOUARD VAILLANT,1.2612474239,ALL,ALL,Autres Motifs,tram-d
ETIENNE GRAPPE,EDOUARD VAILLANT,5.9941450019,ALL,ALL,Autres Motifs,tram-d
LES TAILLEES - UNIVERSITES,ETIENNE GRAPPE,16.756046060400003,ALL,ALL,Autres Motifs,tram-d
NEYRPIC - BELLEDONNE,ETIENNE GRAPPE,40.57383109679999,ALL,ALL,Autres Motifs,tram-d
MAISON COMMUNALE,ETIENNE GRAPPE,17.3793723643,ALL,ALL,Autres Motifs,tram-d
EDOUARD VAILLANT,ETIENNE GRAPPE,9.0700065133,ALL,ALL,Autres Motifs,tram-d
PARC JO BLANCHON,ETIENNE GRAPPE,0.0,ALL,ALL,Autres Motifs,tram-d
NEYRPIC - BELLEDONNE,LES TAILLEES - UNIVERSITES,23.976261597299995,ALL,ALL,Autres Motifs,tram-d
MAISON COMMUNALE,LES TAILLEES - UNIVERSITES,27.295692307399996,ALL,ALL,Autres Motifs,tram-d
EDOUARD VAILLANT,LES TAILLEES - UNIVERSITES,11.3342672471,ALL,ALL,Autres Motifs,tram-d
PARC JO BLANCHON,LES TAILLEES - UNIVERSITES,11.556032112,ALL,ALL,Autres Motifs,tram-d
ETIENNE GRAPPE,LES TAILLEES - UNIVERSITES,25.1978604223,ALL,ALL,Autres Motifs,tram-d
LES TAILLEES - UNIVERSITES,NEYRPIC - BELLEDONNE,46.55307678730001,ALL,ALL,Autres Motifs,tram-d
MAISON COMMUNALE,NEYRPIC - BELLEDONNE,2.5659357441,ALL,ALL,Autres Motifs,tram-d
EDOUARD VAILLANT,NEYRPIC - BELLEDONNE,13.0627484866,ALL,ALL,Autres Motifs,tram-d
PARC JO BLANCHON,NEYRPIC - BELLEDONNE,16.8432129357,ALL,ALL,Autres Motifs,tram-d
ETIENNE GRAPPE,NEYRPIC - BELLEDONNE,18.960127410800002,ALL,ALL,Autres Motifs,tram-d
LES TAILLEES - UNIVERSITES,MAISON COMMUNALE,8.129740153299998,ALL,ALL,Autres Motifs,tram-d
NEYRPIC - BELLEDONNE,MAISON COMMUNALE,1.5920993166,ALL,ALL,Autres Motifs,tram-d
EDOUARD VAILLANT,MAISON COMMUNALE,3.8492948477,ALL,ALL,Autres Motifs,tram-d
PARC JO BLANCHON,MAISON COMMUNALE,2.8220678056,ALL,ALL,Autres Motifs,tram-d
ETIENNE GRAPPE,MAISON COMMUNALE,17.1226811856,ALL,ALL,Autres Motifs,tram-d
LES TAILLEES - UNIVERSITES,PARC JO BLANCHON,0.0,ALL,02H00-06H45,Domicile --> Travail,tram-d
NEYRPIC - BELLEDONNE,PARC JO BLANCHON,0.9950990049,ALL,02H00-06H45,Domicile --> Travail,tram-d
MAISON COMMUNALE,PARC JO BLANCHON,0.0,ALL,02H00-06H45,Domicile --> Travail,tram-d
EDOUARD VAILLANT,PARC JO BLANCHON,4.4779455221,ALL,02H00-06H45,Domicile --> Travail,tram-d
ETIENNE GRAPPE,PARC JO BLANCHON,0.0,ALL,02H00-06H45,Domicile --> Travail,tram-d
LES TAILLEES - UNIVERSITES,EDOUARD VAILLANT,0.0,ALL,02H00-06H45,Domicile --> Travail,tram-d
NEYRPIC - BELLEDONNE,EDOUARD VAILLANT,0.9950990049,ALL,02H00-06H45,Domicile --> Travail,tram-d
MAISON COMMUNALE,EDOUARD VAILLANT,0.0,ALL,02H00-06H45,Domicile --> Travail,tram-d
PARC JO BLANCHON,EDOUARD VAILLANT,0.0,ALL,02H00-06H45,Domicile --> Travail,tram-d
ETIENNE GRAPPE,EDOUARD VAILLANT,0.0,ALL,02H00-06H45,Domicile --> Travail,tram-d
LES TAILLEES - UNIVERSITES,ETIENNE GRAPPE,1.5921584078,ALL,02H00-06H45,Domicile --> Travail,tram-d
NEYRPIC - BELLEDONNE,ETIENNE GRAPPE,0.9950990049,ALL,02H00-06H45,Domicile --> Travail,tram-d
MAISON COMMUNALE,ETIENNE GRAPPE,4.9754950245,ALL,02H00-06H45,Domicile --> Travail,tram-d
EDOUARD VAILLANT,ETIENNE GRAPPE,4.4779455221,ALL,02H00-06H45,Domicile --> Travail,tram-d
PARC JO BLANCHON,ETIENNE GRAPPE,0.0,ALL,02H00-06H45,Domicile --> Travail,tram-d
NEYRPIC - BELLEDONNE,LES TAILLEES - UNIVERSITES,2.7862778568,ALL,02H00-06H45,Domicile --> Travail,tram-d
MAISON COMMUNALE,LES TAILLEES - UNIVERSITES,1.3931389284,ALL,02H00-06H45,Domicile --> Travail,tram-d
EDOUARD VAILLANT,LES TAILLEES - UNIVERSITES,3.980396938,ALL,02H00-06H45,Domicile --> Travail,tram-d
PARC JO BLANCHON,LES TAILLEES - UNIVERSITES,1.990198469,ALL,02H00-06H45,Domicile --> Travail,tram-d
ETIENNE GRAPPE,LES TAILLEES - UNIVERSITES,2.9852977035,ALL,02H00-06H45,Domicile --> Travail,tram-d
LES TAILLEES - UNIVERSITES,NEYRPIC - BELLEDONNE,1.5921584078,ALL,02H00-06H45,Domicile --> Travail,tram-d
MAISON COMMUNALE,NEYRPIC - BELLEDONNE,1.3931389284,ALL,02H00-06H45,Domicile --> Travail,tram-d
EDOUARD VAILLANT,NEYRPIC - BELLEDONNE,0.0,ALL,02H00-06H45,Domicile --> Travail,tram-d
PARC JO BLANCHON,NEYRPIC - BELLEDONNE,1.990198469,ALL,02H00-06H45,Domicile --> Travail,tram-d
ETIENNE GRAPPE,NEYRPIC - BELLEDONNE,2.9852977035,ALL,02H00-06H45,Domicile --> Travail,tram-d
LES TAILLEES - UNIVERSITES,MAISON COMMUNALE,0.0,ALL,02H00-06H45,Domicile --> Travail,tram-d
NEYRPIC - BELLEDONNE,MAISON COMMUNALE,0.9950990049,ALL,02H00-06H45,Domicile --> Travail,tram-d
EDOUARD VAILLANT,MAISON COMMUNALE,0.0,ALL,02H00-06H45,Domicile --> Travail,tram-d
PARC JO BLANCHON,MAISON COMMUNALE,0.0,ALL,02H00-06H45,Domicile --> Travail,tram-d
ETIENNE GRAPPE,MAISON COMMUNALE,0.9950992345,ALL,02H00-06H45,Domicile --> Travail,tram-d
LES TAILLEES - UNIVERSITES,PARC JO BLANCHON,0.0,ALL,02H00-06H45,Domicile --> Ecole|Collège|Lycée,tram-d
NEYRPIC - BELLEDONNE,PARC JO BLANCHON,0.0,ALL,02H00-06H45,Domicile --> Ecole|Collège|Lycée,tram-d
MAISON COMMUNALE,PARC JO BLANCHON,0.0,ALL,02H00-06H45,Domicile --> Ecole|Collège|Lycée,tram-d
EDOUARD VAILLANT,PARC JO BLANCHON,0.0,ALL,02H00-06H45,Domicile --> Ecole|Collège|Lycée,tram-d
ETIENNE GRAPPE,PARC JO BLANCHON,0.0,ALL,02H00-06H45,Domicile --> Ecole|Collège|Lycée,tram-d
LES TAILLEES - UNIVERSITES,EDOUARD VAILLANT,0.0,ALL,02H00-06H45,Domicile --> Ecole|Collège|Lycée,tram-d
NEYRPIC - BELLEDONNE,EDOUARD VAILLANT,0.0,ALL,02H00-06H45,Domicile --> Ecole|Collège|Lycée,tram-d
MAISON COMMUNALE,EDOUARD VAILLANT,0.0,ALL,02H00-06H45,Domicile --> Ecole|Collège|Lycée,tram-d
PARC JO BLANCHON,EDOUARD VAILLANT,0.0,ALL,02H00-06H45,Domicile --> Ecole|Collège|Lycée,tram-d
ETIENNE GRAPPE,EDOUARD VAILLANT,0.0,ALL,02H00-06H45,Domicile --> Ecole|Collège|Lycée,tram-d
LES TAILLEES - UNIVERSITES,ETIENNE GRAPPE,0.0,ALL,02H00-06H45,Domicile --> Ecole|Collège|Lycée,tram-d
NEYRPIC - BELLEDONNE,ETIENNE GRAPPE,0.0,ALL,02H00-06H45,Domicile --> Ecole|Collège|Lycée,tram-d
MAISON COMMUNALE,ETIENNE GRAPPE,1.9901980098,ALL,02H00-06H45,Domicile --> Ecole|Collège|Lycée,tram-d
EDOUARD VAILLANT,ETIENNE GRAPPE,0.0,ALL,02H00-06H45,Domicile --> Ecole|Collège|Lycée,tram-d
PARC JO BLANCHON,ETIENNE GRAPPE,0.0,ALL,02H00-06H45,Domicile --> Ecole|Collège|Lycée,tram-d
NEYRPIC - BELLEDONNE,LES TAILLEES - UNIVERSITES,0.0,ALL,02H00-06H45,Domicile --> Ecole|Collège|Lycée,tram-d
MAISON COMMUNALE,LES TAILLEES - UNIVERSITES,0.0,ALL,02H00-06H45,Domicile --> Ecole|Collège|Lycée,tram-d
EDOUARD VAILLANT,LES TAILLEES - UNIVERSITES,0.0,ALL,02H00-06H45,Domicile --> Ecole|Collège|Lycée,tram-d
PARC JO BLANCHON,LES TAILLEES - UNIVERSITES,1.990198469,ALL,02H00-06H45,Domicile --> Ecole|Collège|Lycée,tram-d
ETIENNE GRAPPE,LES TAILLEES - UNIVERSITES,0.9950992345,ALL,02H00-06H45,Domicile --> Ecole|Collège|Lycée,tram-d
LES TAILLEES - UNIVERSITES,NEYRPIC - BELLEDONNE,0.0,ALL,02H00-06H45,Domicile --> Ecole|Collège|Lycée,tram-d
MAISON COMMUNALE,NEYRPIC - BELLEDONNE,0.0,ALL,02H00-06H45,Domicile --> Ecole|Collège|Lycée,tram-d
EDOUARD VAILLANT,NEYRPIC - BELLEDONNE,0.0,ALL,02H00-06H45,Domicile --> Ecole|Collège|Lycée,tram-d
PARC JO BLANCHON,NEYRPIC - BELLEDONNE,0.0,ALL,02H00-06H45,Domicile --> Ecole|Collège|Lycée,tram-d
ETIENNE GRAPPE,NEYRPIC - BELLEDONNE,0.0,ALL,02H00-06H45,Domicile --> Ecole|Collège|Lycée,tram-d
LES TAILLEES - UNIVERSITES,MAISON COMMUNALE,0.0,ALL,02H00-06H45,Domicile --> Ecole|Collège|Lycée,tram-d
NEYRPIC - BELLEDONNE,MAISON COMMUNALE,0.0,ALL,02H00-06H45,Domicile --> Ecole|Collège|Lycée,tram-d
EDOUARD VAILLANT,MAISON COMMUNALE,0.0,ALL,02H00-06H45,Domicile --> Ecole|Collège|Lycée,tram-d
PARC JO BLANCHON,MAISON COMMUNALE,0.0,ALL,02H00-06H45,Domicile --> Ecole|Collège|Lycée,tram-d
ETIENNE GRAPPE,MAISON COMMUNALE,0.0,ALL,02H00-06H45,Domicile --> Ecole|Collège|Lycée,tram-d
LES TAILLEES - UNIVERSITES,PARC JO BLANCHON,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-d
NEYRPIC - BELLEDONNE,PARC JO BLANCHON,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-d
MAISON COMMUNALE,PARC JO BLANCHON,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-d
EDOUARD VAILLANT,PARC JO BLANCHON,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-d
ETIENNE GRAPPE,PARC JO BLANCHON,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-d
LES TAILLEES - UNIVERSITES,EDOUARD VAILLANT,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-d
NEYRPIC - BELLEDONNE,EDOUARD VAILLANT,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-d
MAISON COMMUNALE,EDOUARD VAILLANT,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-d
PARC JO BLANCHON,EDOUARD VAILLANT,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-d
ETIENNE GRAPPE,EDOUARD VAILLANT,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-d
LES TAILLEES - UNIVERSITES,ETIENNE GRAPPE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-d
NEYRPIC - BELLEDONNE,ETIENNE GRAPPE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-d
MAISON COMMUNALE,ETIENNE GRAPPE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-d
EDOUARD VAILLANT,ETIENNE GRAPPE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-d
PARC JO BLANCHON,ETIENNE GRAPPE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-d
NEYRPIC - BELLEDONNE,LES TAILLEES - UNIVERSITES,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-d
MAISON COMMUNALE,LES TAILLEES - UNIVERSITES,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-d
EDOUARD VAILLANT,LES TAILLEES - UNIVERSITES,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-d
PARC JO BLANCHON,LES TAILLEES - UNIVERSITES,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-d
ETIENNE GRAPPE,LES TAILLEES - UNIVERSITES,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-d
LES TAILLEES - UNIVERSITES,NEYRPIC - BELLEDONNE,3.1843168156,ALL,02H00-06H45,Domicile --> Université|Fac,tram-d
MAISON COMMUNALE,NEYRPIC - BELLEDONNE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-d
EDOUARD VAILLANT,NEYRPIC - BELLEDONNE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-d
PARC JO BLANCHON,NEYRPIC - BELLEDONNE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-d
ETIENNE GRAPPE,NEYRPIC - BELLEDONNE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-d
LES TAILLEES - UNIVERSITES,MAISON COMMUNALE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-d
NEYRPIC - BELLEDONNE,MAISON COMMUNALE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-d
EDOUARD VAILLANT,MAISON COMMUNALE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-d
PARC JO BLANCHON,MAISON COMMUNALE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-d
ETIENNE GRAPPE,MAISON COMMUNALE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-d
LES TAILLEES - UNIVERSITES,PARC JO BLANCHON,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,tram-d
NEYRPIC - BELLEDONNE,PARC JO BLANCHON,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,tram-d
MAISON COMMUNALE,PARC JO BLANCHON,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,tram-d
EDOUARD VAILLANT,PARC JO BLANCHON,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,tram-d
ETIENNE GRAPPE,PARC JO BLANCHON,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,tram-d
LES TAILLEES - UNIVERSITES,EDOUARD VAILLANT,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,tram-d
NEYRPIC - BELLEDONNE,EDOUARD VAILLANT,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,tram-d
MAISON COMMUNALE,EDOUARD VAILLANT,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,tram-d
PARC JO BLANCHON,EDOUARD VAILLANT,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,tram-d
ETIENNE GRAPPE,EDOUARD VAILLANT,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,tram-d
LES TAILLEES - UNIVERSITES,ETIENNE GRAPPE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,tram-d
NEYRPIC - BELLEDONNE,ETIENNE GRAPPE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,tram-d
MAISON COMMUNALE,ETIENNE GRAPPE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,tram-d
EDOUARD VAILLANT,ETIENNE GRAPPE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,tram-d
PARC JO BLANCHON,ETIENNE GRAPPE,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,tram-d
NEYRPIC - BELLEDONNE,LES TAILLEES - UNIVERSITES,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,tram-d
MAISON COMMUNALE,LES TAILLEES - UNIVERSITES,0.0,ALL,02H00-06H45,Domicile --> Achats|Courses,tram-d
