up_cluster_name,down_cluster_name,passengers_count,line_direction,timelaps,goal,line
FRANCOIS QUESNAY,POLESUD - ALPEXPO,13.171637157200003,ALL,ALL,Domicile --> Travail,ligne-c3
HOPITAL SUD,POLESUD - ALPEXPO,0.0,ALL,ALL,Domicile --> Travail,ligne-c3
ECOLES HOSPITALIERES,POLESUD - ALPEXPO,0.0,ALL,ALL,Domicile --> Travail,ligne-c3
LE CHATEAU (ECHIROLLES),POLESUD - ALPEXPO,2.0435599704,ALL,ALL,Domicile --> Travail,ligne-c3
GUY MOQUET,POLESUD - ALPEXPO,6.8118665682,ALL,ALL,Domicile --> Travail,ligne-c3
PAUL LANGEVIN,POLESUD - ALPEXPO,2.8227428570999997,ALL,ALL,Domicile --> Travail,ligne-c3
LE VILLAGE (ECHIROLLES),POLESUD - ALPEXPO,2.2706221894,ALL,ALL,Domicile --> Travail,ligne-c3
CENTRE DU GRAPHISME,POLESUD - ALPEXPO,0.0,ALL,ALL,Domicile --> Travail,ligne-c3
VICTOR HUGO,CHRISTOPHE TURC,19.1752359012,ALL,ALL,Domicile --> Travail,ligne-c3
GAMBETTA,CHRISTOPHE TURC,31.8249285833,ALL,ALL,Domicile --> Travail,ligne-c3
CHAMPIONNET,CHRISTOPHE TURC,12.282262742,ALL,ALL,Domicile --> Travail,ligne-c3
MARCEAU - JARDIN DES VALLONS,CHRISTOPHE TURC,2.951975864,ALL,ALL,Domicile --> Travail,ligne-c3
FOCH - FERRIE,CHRISTOPHE TURC,32.1857224293,ALL,ALL,Domicile --> Travail,ligne-c3
CAPUCHE,CHRISTOPHE TURC,4.5077600861,ALL,ALL,Domicile --> Travail,ligne-c3
EUGENE SUE,CHRISTOPHE TURC,2.30524,ALL,ALL,Domicile --> Travail,ligne-c3
CLOS D'OR,CHRISTOPHE TURC,6.555338476199999,ALL,ALL,Domicile --> Travail,ligne-c3
VIGNY,CHRISTOPHE TURC,0.0,ALL,ALL,Domicile --> Travail,ligne-c3
VILLAGE OLYMPIQUE,CHRISTOPHE TURC,2.3827270588,ALL,ALL,Domicile --> Travail,ligne-c3
EDMOND ESMONIN,CHRISTOPHE TURC,2.7243745455,ALL,ALL,Domicile --> Travail,ligne-c3
GRAND'PLACE,CHRISTOPHE TURC,2.9013505753,ALL,ALL,Domicile --> Travail,ligne-c3
POLESUD - ALPEXPO,CHRISTOPHE TURC,2.4848690909,ALL,ALL,Domicile --> Travail,ligne-c3
ALPEXPO,CHRISTOPHE TURC,0.0,ALL,ALL,Domicile --> Travail,ligne-c3
FRANCOIS QUESNAY,CHRISTOPHE TURC,0.0,ALL,ALL,Domicile --> Travail,ligne-c3
HOPITAL SUD,CHRISTOPHE TURC,0.0,ALL,ALL,Domicile --> Travail,ligne-c3
ECOLES HOSPITALIERES,CHRISTOPHE TURC,0.0,ALL,ALL,Domicile --> Travail,ligne-c3
LE CHATEAU (ECHIROLLES),CHRISTOPHE TURC,1.4370327273,ALL,ALL,Domicile --> Travail,ligne-c3
GUY MOQUET,CHRISTOPHE TURC,0.0,ALL,ALL,Domicile --> Travail,ligne-c3
PAUL LANGEVIN,CHRISTOPHE TURC,0.0,ALL,ALL,Domicile --> Travail,ligne-c3
LE VILLAGE (ECHIROLLES),CHRISTOPHE TURC,0.0,ALL,ALL,Domicile --> Travail,ligne-c3
CENTRE DU GRAPHISME,CHRISTOPHE TURC,2.2706221894,ALL,ALL,Domicile --> Travail,ligne-c3
VICTOR HUGO,FOCH - FERRIE,5.2082455272,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
GAMBETTA,FOCH - FERRIE,6.1470040011,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
CHAMPIONNET,FOCH - FERRIE,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
MARCEAU - JARDIN DES VALLONS,FOCH - FERRIE,7.2630444994,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
CAPUCHE,FOCH - FERRIE,9.039833999999999,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
EUGENE SUE,FOCH - FERRIE,23.681189781599997,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
CLOS D'OR,FOCH - FERRIE,5.3216942557,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
VIGNY,FOCH - FERRIE,8.4649327956,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
VILLAGE OLYMPIQUE,FOCH - FERRIE,18.4136386497,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
CHRISTOPHE TURC,FOCH - FERRIE,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
EDMOND ESMONIN,FOCH - FERRIE,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
GRAND'PLACE,FOCH - FERRIE,8.6958966206,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
POLESUD - ALPEXPO,FOCH - FERRIE,2.4848690909,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
ALPEXPO,FOCH - FERRIE,4.7878186958,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
FRANCOIS QUESNAY,FOCH - FERRIE,2.0435599704,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
HOPITAL SUD,FOCH - FERRIE,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
ECOLES HOSPITALIERES,FOCH - FERRIE,6.344298975600001,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
LE CHATEAU (ECHIROLLES),FOCH - FERRIE,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
GUY MOQUET,FOCH - FERRIE,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
PAUL LANGEVIN,FOCH - FERRIE,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
LE VILLAGE (ECHIROLLES),FOCH - FERRIE,2.2706221894,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
CENTRE DU GRAPHISME,FOCH - FERRIE,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
VICTOR HUGO,LE VILLAGE (ECHIROLLES),0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
GAMBETTA,LE VILLAGE (ECHIROLLES),0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
CHAMPIONNET,LE VILLAGE (ECHIROLLES),0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
MARCEAU - JARDIN DES VALLONS,LE VILLAGE (ECHIROLLES),0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
FOCH - FERRIE,LE VILLAGE (ECHIROLLES),0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
CAPUCHE,LE VILLAGE (ECHIROLLES),0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
EUGENE SUE,LE VILLAGE (ECHIROLLES),0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
CLOS D'OR,LE VILLAGE (ECHIROLLES),0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
VIGNY,LE VILLAGE (ECHIROLLES),3.4721636849,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
VILLAGE OLYMPIQUE,LE VILLAGE (ECHIROLLES),0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
CHRISTOPHE TURC,LE VILLAGE (ECHIROLLES),0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
EDMOND ESMONIN,LE VILLAGE (ECHIROLLES),0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
GRAND'PLACE,LE VILLAGE (ECHIROLLES),3.0980971412,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
POLESUD - ALPEXPO,LE VILLAGE (ECHIROLLES),0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
ALPEXPO,LE VILLAGE (ECHIROLLES),0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
FRANCOIS QUESNAY,LE VILLAGE (ECHIROLLES),0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
HOPITAL SUD,LE VILLAGE (ECHIROLLES),0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
ECOLES HOSPITALIERES,LE VILLAGE (ECHIROLLES),0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
LE CHATEAU (ECHIROLLES),LE VILLAGE (ECHIROLLES),0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
GUY MOQUET,LE VILLAGE (ECHIROLLES),0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
PAUL LANGEVIN,LE VILLAGE (ECHIROLLES),0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
CENTRE DU GRAPHISME,LE VILLAGE (ECHIROLLES),0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
VICTOR HUGO,EDMOND ESMONIN,5.3441560937000006,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
GAMBETTA,EDMOND ESMONIN,7.0740770773,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
CHAMPIONNET,EDMOND ESMONIN,3.1727366624,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
MARCEAU - JARDIN DES VALLONS,EDMOND ESMONIN,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
FOCH - FERRIE,EDMOND ESMONIN,7.567285223900001,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
CAPUCHE,EDMOND ESMONIN,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
EUGENE SUE,EDMOND ESMONIN,27.017498733999997,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
CLOS D'OR,EDMOND ESMONIN,17.8779853015,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
VIGNY,EDMOND ESMONIN,2.8983252207,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
VILLAGE OLYMPIQUE,EDMOND ESMONIN,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
CHRISTOPHE TURC,EDMOND ESMONIN,9.8249183773,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
GRAND'PLACE,EDMOND ESMONIN,1.9375884693,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
POLESUD - ALPEXPO,EDMOND ESMONIN,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
ALPEXPO,EDMOND ESMONIN,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
FRANCOIS QUESNAY,EDMOND ESMONIN,1.4370327273,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
HOPITAL SUD,EDMOND ESMONIN,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
ECOLES HOSPITALIERES,EDMOND ESMONIN,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
LE CHATEAU (ECHIROLLES),EDMOND ESMONIN,2.1147663252,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
GUY MOQUET,EDMOND ESMONIN,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
PAUL LANGEVIN,EDMOND ESMONIN,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
LE VILLAGE (ECHIROLLES),EDMOND ESMONIN,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
CENTRE DU GRAPHISME,EDMOND ESMONIN,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
VICTOR HUGO,MARCEAU - JARDIN DES VALLONS,2.057546392,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
GAMBETTA,MARCEAU - JARDIN DES VALLONS,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
CHAMPIONNET,MARCEAU - JARDIN DES VALLONS,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
FOCH - FERRIE,MARCEAU - JARDIN DES VALLONS,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
CAPUCHE,MARCEAU - JARDIN DES VALLONS,8.168634477600001,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
EUGENE SUE,MARCEAU - JARDIN DES VALLONS,5.8928971241,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
CLOS D'OR,MARCEAU - JARDIN DES VALLONS,2.8808519028,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
VIGNY,MARCEAU - JARDIN DES VALLONS,5.7617038056,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
VILLAGE OLYMPIQUE,MARCEAU - JARDIN DES VALLONS,6.5071224492,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
CHRISTOPHE TURC,MARCEAU - JARDIN DES VALLONS,7.8527350697000005,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
EDMOND ESMONIN,MARCEAU - JARDIN DES VALLONS,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
GRAND'PLACE,MARCEAU - JARDIN DES VALLONS,37.822507858899996,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
POLESUD - ALPEXPO,MARCEAU - JARDIN DES VALLONS,4.9697381818,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
ALPEXPO,MARCEAU - JARDIN DES VALLONS,2.3939093479,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
FRANCOIS QUESNAY,MARCEAU - JARDIN DES VALLONS,2.236890566,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
HOPITAL SUD,MARCEAU - JARDIN DES VALLONS,3.4805926977,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
ECOLES HOSPITALIERES,MARCEAU - JARDIN DES VALLONS,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
LE CHATEAU (ECHIROLLES),MARCEAU - JARDIN DES VALLONS,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
GUY MOQUET,MARCEAU - JARDIN DES VALLONS,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
PAUL LANGEVIN,MARCEAU - JARDIN DES VALLONS,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
LE VILLAGE (ECHIROLLES),MARCEAU - JARDIN DES VALLONS,2.2706221894,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
CENTRE DU GRAPHISME,MARCEAU - JARDIN DES VALLONS,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
VICTOR HUGO,ECOLES HOSPITALIERES,6.7941249231,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
GAMBETTA,ECOLES HOSPITALIERES,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
CHAMPIONNET,ECOLES HOSPITALIERES,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
MARCEAU - JARDIN DES VALLONS,ECOLES HOSPITALIERES,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
FOCH - FERRIE,ECOLES HOSPITALIERES,10.038238724100001,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
CAPUCHE,ECOLES HOSPITALIERES,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
EUGENE SUE,ECOLES HOSPITALIERES,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
CLOS D'OR,ECOLES HOSPITALIERES,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
VIGNY,ECOLES HOSPITALIERES,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
VILLAGE OLYMPIQUE,ECOLES HOSPITALIERES,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
CHRISTOPHE TURC,ECOLES HOSPITALIERES,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
EDMOND ESMONIN,ECOLES HOSPITALIERES,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
GRAND'PLACE,ECOLES HOSPITALIERES,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
POLESUD - ALPEXPO,ECOLES HOSPITALIERES,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
ALPEXPO,ECOLES HOSPITALIERES,1.5490485706,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
FRANCOIS QUESNAY,ECOLES HOSPITALIERES,8.39766,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
HOPITAL SUD,ECOLES HOSPITALIERES,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
LE CHATEAU (ECHIROLLES),ECOLES HOSPITALIERES,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
GUY MOQUET,ECOLES HOSPITALIERES,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
PAUL LANGEVIN,ECOLES HOSPITALIERES,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
LE VILLAGE (ECHIROLLES),ECOLES HOSPITALIERES,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
CENTRE DU GRAPHISME,ECOLES HOSPITALIERES,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
VICTOR HUGO,CENTRE DU GRAPHISME,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
GAMBETTA,CENTRE DU GRAPHISME,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
CHAMPIONNET,CENTRE DU GRAPHISME,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
MARCEAU - JARDIN DES VALLONS,CENTRE DU GRAPHISME,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
FOCH - FERRIE,CENTRE DU GRAPHISME,2.4220667528,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
CAPUCHE,CENTRE DU GRAPHISME,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
EUGENE SUE,CENTRE DU GRAPHISME,2.8983252207,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
CLOS D'OR,CENTRE DU GRAPHISME,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
VIGNY,CENTRE DU GRAPHISME,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
VILLAGE OLYMPIQUE,CENTRE DU GRAPHISME,7.1481811764,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
CHRISTOPHE TURC,CENTRE DU GRAPHISME,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
EDMOND ESMONIN,CENTRE DU GRAPHISME,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
GRAND'PLACE,CENTRE DU GRAPHISME,9.6412494192,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
POLESUD - ALPEXPO,CENTRE DU GRAPHISME,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
ALPEXPO,CENTRE DU GRAPHISME,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
FRANCOIS QUESNAY,CENTRE DU GRAPHISME,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
HOPITAL SUD,CENTRE DU GRAPHISME,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
ECOLES HOSPITALIERES,CENTRE DU GRAPHISME,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
LE CHATEAU (ECHIROLLES),CENTRE DU GRAPHISME,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
GUY MOQUET,CENTRE DU GRAPHISME,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
PAUL LANGEVIN,CENTRE DU GRAPHISME,9.8796,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
LE VILLAGE (ECHIROLLES),CENTRE DU GRAPHISME,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
VICTOR HUGO,CLOS D'OR,18.0037475233,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
GAMBETTA,CLOS D'OR,5.3198331781,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
CHAMPIONNET,CLOS D'OR,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
MARCEAU - JARDIN DES VALLONS,CLOS D'OR,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
FOCH - FERRIE,CLOS D'OR,7.4345506613,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
CAPUCHE,CLOS D'OR,4.8441335056,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
EUGENE SUE,CLOS D'OR,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
VIGNY,CLOS D'OR,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
VILLAGE OLYMPIQUE,CLOS D'OR,9.835628295500001,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
CHRISTOPHE TURC,CLOS D'OR,8.1731236365,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
EDMOND ESMONIN,CLOS D'OR,31.404514173900008,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
GRAND'PLACE,CLOS D'OR,7.7801290141,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
POLESUD - ALPEXPO,CLOS D'OR,3.2932,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
ALPEXPO,CLOS D'OR,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
FRANCOIS QUESNAY,CLOS D'OR,2.1147663252,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
HOPITAL SUD,CLOS D'OR,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
ECOLES HOSPITALIERES,CLOS D'OR,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
LE CHATEAU (ECHIROLLES),CLOS D'OR,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
GUY MOQUET,CLOS D'OR,2.2706221894,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
PAUL LANGEVIN,CLOS D'OR,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
LE VILLAGE (ECHIROLLES),CLOS D'OR,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
CENTRE DU GRAPHISME,CLOS D'OR,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
VICTOR HUGO,CHAMPIONNET,5.0348632624,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
GAMBETTA,CHAMPIONNET,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
MARCEAU - JARDIN DES VALLONS,CHAMPIONNET,3.5254397151,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
FOCH - FERRIE,CHAMPIONNET,1.959454,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
CAPUCHE,CHAMPIONNET,3.5254397151,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
EUGENE SUE,CHAMPIONNET,5.4528875742,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
CLOS D'OR,CHAMPIONNET,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
VIGNY,CHAMPIONNET,19.285944219799998,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
VILLAGE OLYMPIQUE,CHAMPIONNET,8.9611177902,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
CHRISTOPHE TURC,CHAMPIONNET,12.223408239,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
EDMOND ESMONIN,CHAMPIONNET,1.7561843496,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
GRAND'PLACE,CHAMPIONNET,4.7878186958,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
POLESUD - ALPEXPO,CHAMPIONNET,1.9375884693,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
ALPEXPO,CHAMPIONNET,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
FRANCOIS QUESNAY,CHAMPIONNET,2.0435599704,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
HOPITAL SUD,CHAMPIONNET,1.4370327273,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
ECOLES HOSPITALIERES,CHAMPIONNET,6.344298975600001,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
LE CHATEAU (ECHIROLLES),CHAMPIONNET,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
GUY MOQUET,CHAMPIONNET,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
PAUL LANGEVIN,CHAMPIONNET,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
LE VILLAGE (ECHIROLLES),CHAMPIONNET,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
CENTRE DU GRAPHISME,CHAMPIONNET,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
VICTOR HUGO,HOPITAL SUD,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
GAMBETTA,HOPITAL SUD,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
CHAMPIONNET,HOPITAL SUD,3.1648210169,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
MARCEAU - JARDIN DES VALLONS,HOPITAL SUD,2.7231517183,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
FOCH - FERRIE,HOPITAL SUD,2.0856933333,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
CAPUCHE,HOPITAL SUD,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
EUGENE SUE,HOPITAL SUD,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
CLOS D'OR,HOPITAL SUD,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
VIGNY,HOPITAL SUD,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
VILLAGE OLYMPIQUE,HOPITAL SUD,0.0,ALL,ALL,Domicile --> Ecole|Collège|Lycée,ligne-c3
