cluster_name,target_line,passengers_count,up_down,line_direction,timelaps,goal,line
NEYRPIC - BELLEDONNE,Tram B,0.0,down,ALL,21H00-02H00,ALL,tram-d
MAISON COMMUNALE,Tram B,0.0,down,ALL,21H00-02H00,ALL,tram-d
EDOUARD VAILLANT,Tram B,0.0,down,ALL,21H00-02H00,ALL,tram-d
PARC JO BLANCHON,Tram B,0.0,down,ALL,21H00-02H00,ALL,tram-d
ETIENNE GRAPPE,Tram B,0.0,down,ALL,21H00-02H00,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne C5,0.0,down,ALL,21H00-02H00,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne C5,1.3129791667,down,ALL,21H00-02H00,ALL,tram-d
MAISON COMMUNALE,Ligne C5,0.0,down,ALL,21H00-02H00,ALL,tram-d
EDOUARD VAILLANT,Ligne C5,0.0,down,ALL,21H00-02H00,ALL,tram-d
PARC JO BLANCHON,Ligne C5,0.0,down,ALL,21H00-02H00,ALL,tram-d
ETIENNE GRAPPE,Ligne C5,0.0,down,ALL,21H00-02H00,ALL,tram-d
LES TAILLEES - UNIVERSITES,Tram C,0.0,down,S1,21H00-02H00,ALL,tram-d
NEYRPIC - BELLEDONNE,Tram C,1.3129791667,down,S1,21H00-02H00,ALL,tram-d
MAISON COMMUNALE,Tram C,0.0,down,S1,21H00-02H00,ALL,tram-d
EDOUARD VAILLANT,Tram C,0.0,down,S1,21H00-02H00,ALL,tram-d
PARC JO BLANCHON,Tram C,0.0,down,S1,21H00-02H00,ALL,tram-d
ETIENNE GRAPPE,Tram C,0.0,down,S1,21H00-02H00,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne C6,0.0,down,S1,21H00-02H00,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne C6,0.0,down,S1,21H00-02H00,ALL,tram-d
MAISON COMMUNALE,Ligne C6,0.0,down,S1,21H00-02H00,ALL,tram-d
EDOUARD VAILLANT,Ligne C6,0.0,down,S1,21H00-02H00,ALL,tram-d
PARC JO BLANCHON,Ligne C6,0.0,down,S1,21H00-02H00,ALL,tram-d
ETIENNE GRAPPE,Ligne C6,2.6259583333,down,S1,21H00-02H00,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne non précisée,0.0,down,S1,21H00-02H00,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne non précisée,0.0,down,S1,21H00-02H00,ALL,tram-d
MAISON COMMUNALE,Ligne non précisée,0.0,down,S1,21H00-02H00,ALL,tram-d
EDOUARD VAILLANT,Ligne non précisée,0.0,down,S1,21H00-02H00,ALL,tram-d
PARC JO BLANCHON,Ligne non précisée,0.0,down,S1,21H00-02H00,ALL,tram-d
ETIENNE GRAPPE,Ligne non précisée,0.0,down,S1,21H00-02H00,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne C5,0.0,down,S1,21H00-02H00,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne C5,1.3129791667,down,S1,21H00-02H00,ALL,tram-d
MAISON COMMUNALE,Ligne C5,0.0,down,S1,21H00-02H00,ALL,tram-d
EDOUARD VAILLANT,Ligne C5,0.0,down,S1,21H00-02H00,ALL,tram-d
PARC JO BLANCHON,Ligne C5,0.0,down,S1,21H00-02H00,ALL,tram-d
ETIENNE GRAPPE,Ligne C5,0.0,down,S1,21H00-02H00,ALL,tram-d
ETIENNE GRAPPE,Tram C,0.0,down,S2,21H00-02H00,ALL,tram-d
NEYRPIC - BELLEDONNE,Tram C,5.2681764705,down,S2,21H00-02H00,ALL,tram-d
LES TAILLEES - UNIVERSITES,Tram C,0.0,down,S2,21H00-02H00,ALL,tram-d
ETIENNE GRAPPE,Ligne non précisée,0.0,down,S2,21H00-02H00,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne non précisée,10.536352941,down,S2,21H00-02H00,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne non précisée,3.317,down,S2,21H00-02H00,ALL,tram-d
ETIENNE GRAPPE,Tram B,0.0,down,S2,21H00-02H00,ALL,tram-d
NEYRPIC - BELLEDONNE,Tram B,0.0,down,S2,21H00-02H00,ALL,tram-d
LES TAILLEES - UNIVERSITES,Tram B,5.1511058823,down,S2,21H00-02H00,ALL,tram-d
